# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
13922715 35.81259 35.07569 35.18345   58.23  -18.76   -6.84    8.62    9.08 6.1845e+07 9.9479e+07 10.30423 1.23800 0.56180  437.73   26758      440       -1       -1
13875663 35.28285 35.02624 35.47748  165.22  -24.56  -84.31   11.55   13.71 6.1662e+07 1.9648e+08 10.29437 1.11072 0.39240  174.74   13620      410 13875680 13875680
13923355 35.61787 35.11787 34.94449 -110.19  -18.84  101.92    8.10    9.13 6.1662e+07 8.3408e+07 10.29437 0.68255 0.30280  174.74   13620      569       -1       -1
13874934 34.89228 35.41052 35.47013  -10.60   35.96   -7.44    8.32    8.75 6.1465e+07 8.0944e+07 10.28310 1.34061 0.68130  294.62   20000      914       -1       -1
13908170 35.72344 35.52575 35.26969 -110.29 -107.41   62.21    9.60   10.02 6.1465e+07 6.7521e+07 10.28310 0.84661 0.50860  173.67   13558      401       -1       -1
13924263 34.84790 34.79569 35.06863   -3.55  -69.61   70.45    9.55   11.51 6.1465e+07 1.5845e+08 10.28310 0.95410 0.31610  1069.9   51631      342       -1       -1
13874050 35.29501 35.22710 35.22192  180.59   66.77   23.39   11.98   14.92 6.1282e+07 2.4845e+08 10.27324 0.80428 0.35260  2537.6   97439      673 13875874 13875863
13923384 35.53131 35.00275 34.67270 -116.43  -94.35   31.51    8.19    8.48 6.1282e+07 6.2408e+07 10.27324 0.81190 0.90700  172.68   13501      363       -1       -1
13874133 34.80069 35.15576 35.26080  127.08  -90.45  -99.49    8.78    9.01 6.1085e+07 6.1845e+07 10.26197 1.30853 0.89380  171.61   13440      622       -1       -1
13907313 35.71707 35.62394 36.06577  -50.60 -112.72  -64.07    8.06    8.27 6.1085e+07 6.2789e+07 10.26197 0.81365 0.90700  171.61   13440      353       -1       -1
13870387 34.97504 35.27117 35.17192   77.63   15.93   17.07   11.47   14.47 6.0901e+07 1.638e+08 10.25211 0.85959 0.18990  1140.4   54111      424 13875863 13875863
13874169 35.01673 35.10456 35.15504  129.49 -124.80 -100.18    9.68    9.31 6.0901e+07 7.7169e+07 10.25211 0.92108 0.60160  268.81   18695     1032 13875863 13875863
13921129 36.66480 34.24987 35.63845  -11.42  -19.00  -23.11    8.68    7.69 6.0901e+07 6.1282e+07 10.25211 0.93873 0.76100  170.63   13383      355       -1       -1
13875828 35.25010 35.25196 35.20380  107.05 -218.58    3.28   13.89   21.57 6.0704e+07 1.0018e+09 10.24085 0.67006 0.32930   36904 6.977e+05      356 13875874 13875863
13876167 35.34980 35.44266 35.45510  -96.75 -161.50   69.99    8.75    8.80 6.0704e+07 8.6803e+07 10.24085 1.35885 0.52190  336.93   22074      456       -1       -1
13888111 35.98051 35.09828 35.66373  -40.22  -73.38   88.06    8.81    7.84 6.0704e+07 6.431e+07 10.24085 1.02809 0.61490  169.57   13322      401       -1       -1
13876676 35.51244 35.34838 35.27852   56.15   34.72   81.86    8.96    9.39 6.0521e+07   8e+07 10.23099 1.07435 0.82740  288.07   19671      920       -1       -1
13909175 34.59638 35.56530 35.35144   51.46 -171.63   98.62    8.10    7.52 6.0521e+07 6.0901e+07 10.23099 0.86735 0.98670  168.59   13265      364       -1       -1
13875659 35.22877 35.00535 35.46485  104.89  -77.55  -86.28   10.03   11.82 5.9958e+07 1.4732e+08 10.19859 0.81738 0.32930  165.59   13091      336 13875680 13875680
13923732 34.87235 35.22972 35.67659  -19.80  -77.66   -8.00    8.79    9.19 5.9958e+07 1.0459e+08 10.19859 1.47533 0.72110  481.94   28721      378       -1       -1
13869764 34.73618 34.96718 35.29799   38.21 -118.61  -64.76    8.54    9.40 5.9577e+07 1.1215e+08 10.17746 1.16114 0.53520  551.07   31696      406       -1       -1
13876252 35.30606 35.29385 35.37200 -187.51 -105.72  -64.97    9.96   10.00 5.9577e+07 6.3169e+07 10.17746 1.22200 0.53520  183.03   14092      893 13875863 13875863
13876356 35.32606 35.25415 35.10448   28.69  127.87 -106.80    9.38    9.42 5.9577e+07 8.2451e+07 10.17746 1.09144 0.48540  305.25   20527      404 13876351 13875863
14002348 33.82987 35.28672 35.66859   36.41  -74.73   54.32    9.16    8.48 5.9577e+07 6.0338e+07 10.17746 0.61139 0.98670  163.57   12974      386       -1       -1
13870045 35.15152 35.18617 35.30355   72.00   -3.75 -190.11   11.40   15.82 5.938e+07 4.0704e+08 10.16620 0.83232 0.28950  6547.3 1.9564e+05      356 13875126 13875863
13869462 34.98544 35.24362 35.29461 -120.81 -110.16    4.31   10.05   11.15 5.9197e+07 1.2728e+08 10.15493 0.89328 0.27620   702.6   37896      679 13875863 13875863
13876440 35.17620 35.25223 35.45056  141.09 -179.52  -28.53    8.12    9.47 5.9197e+07 1.4141e+08 10.15493 1.22005 0.47210  859.95   43968     2423 13875863 13875863
13872688 35.38832 35.34510 35.22910   -5.08   78.01  -13.08    9.06   10.49 5.9014e+07 1.0156e+08 10.14507 1.31886 0.35260  455.51   27554      775 13875863 13875863
13924005 34.72459 35.24396 35.07232  -29.28  -99.42   68.28    9.62   11.26 5.9014e+07 2.1507e+08 10.14507 0.66804 0.60160  1923.6   79480      341       -1       -1
13893283 36.30844 35.07596 34.45994  -47.16 -129.98  -57.82    8.10    7.84 5.8817e+07 6.0704e+07 10.13380 1.46177 0.90700  159.59   12741      398       -1       -1
13871342 35.24877 35.32156 35.21190 -104.21 -275.54  -25.42    9.30    9.94 5.8634e+07 1.0307e+08 10.12254 1.30618 0.49870  468.57   28133      415 13875863 13875863
13871799 35.53641 35.22601 35.13403  -45.78 -133.70   69.67   10.59   16.81 5.8634e+07 2.7042e+08 10.12254 0.95041 0.22640  2985.9 1.0982e+05     2669       -1       -1
13918393 36.23865 34.86428 35.78662  -60.38   -6.32  -55.88    8.51    8.07 5.8634e+07 6.2986e+07 10.12254 1.10006 0.76100  158.64   12685      357 13918403 13918405
13888114 36.09556 34.96304 35.60585 -106.84  -60.93  -84.88    9.71   10.21 5.8437e+07 1.2652e+08 10.11127 1.01790 0.56180  157.61   12625      330 13888072 13888072
13892663 33.98221 35.76959 35.36620   36.83 -127.95   65.39    8.08    8.79 5.8437e+07 1.1631e+08 10.11127 1.20723 0.41900  157.61   12625      603       -1       -1
13921836 34.91923 35.37823 35.70858  -23.42  -86.16   11.57   10.39   13.01 5.8437e+07 2.062e+08 10.11127 0.92731 0.30280  1774.1   74890      324       -1       -1
13907209 35.90949 35.74734 36.30677  -56.66 -106.78  -27.98    8.41    9.33 5.8254e+07 1.0724e+08 10.10141 1.77239 0.65470  156.67   12569      336 13907213 13907213
13908566 35.48623 35.47604 34.71634    5.43  -49.66    2.24   10.42   11.11 5.8254e+07 9.9479e+07 10.10141 0.90710 0.44560  437.73   26758      329       -1       -1
14006406 34.33661 36.24017 33.92679   39.60 -101.28  102.96    8.12    8.12 5.8254e+07 5.8254e+07 10.10141 0.76444 1.00000  156.67   12569      261       -1       -1
14010684 33.62280 34.87790 35.41420    4.23  -34.46   99.42    8.03    8.34 5.8254e+07 5.9014e+07 10.10141 1.55266 0.96020  156.67   12569      324       -1       -1
13893232 34.26242 36.10973 34.69130   17.55 -105.73  117.10    9.08    9.25 5.7873e+07 9.4183e+07 10.07887 1.26361 0.68130  154.71   12453      408       -1       -1
13870927 35.09476 35.09645 35.17379   42.71  -13.77  123.20   12.59   12.00 5.769e+07 8.7563e+07 10.06761 0.65717 0.70780  342.62   22347      479 13875863 13875863
13872580 35.32590 35.25682 35.09134   -1.68  -14.65  132.56   12.47   20.23 5.769e+07 6.3225e+08 10.06761 0.88983 0.28950   15250 3.643e+05      442 13876351 13875863
13886713 34.41539 35.46986 35.86176  -19.53  -73.78 -115.05   11.72   13.88 5.769e+07 1.5563e+08 10.06761 1.03601 0.37920  153.77   12398      364 13886889 13886889
13907290 35.88673 35.72882 36.16956  -50.07 -120.84  -32.40    8.62    8.62 5.769e+07 5.769e+07 10.06761 1.06176 1.00000  153.77   12398      340       -1       -1
13874385 35.03738 35.04634 35.35342  -89.04 -212.75   41.57    8.64    9.42 5.7493e+07 9.8718e+07 10.05634 1.10014 0.47210  431.32   26470      612 13875863 13875863
13875211 35.34146 34.95763 35.40007  104.61 -161.65  -46.77    8.47    8.47 5.7493e+07 5.7493e+07 10.05634 0.92875 1.00000  152.76   12338      391       -1       -1
14006970 34.29793 34.91301 36.20913   42.22 -113.17  -44.00    8.31    7.83 5.7493e+07 6.6944e+07 10.05634 0.89506 0.78750  152.76   12338      353       -1       -1
13869706 34.92723 35.30714 35.24520   21.34  -46.04   53.37   11.56   16.68 5.731e+07 3.0521e+08 10.04648 0.76113 0.25000    3767 1.3029e+05      643 13875863 13875863
13872547 35.08334 35.34148 35.05127 -140.89 -101.76   71.43   10.16   10.10 5.731e+07 7.2817e+07 10.04648 1.00899 0.60160  240.46   17224      517 13875863 13875863
13872658 35.43380 35.30911 35.26114 -163.56   24.61   29.88    9.28    9.34 5.731e+07 8.8887e+07 10.04648 0.99253 0.53520  352.64   22826      682 13875863 13875863
13874972 35.36859 35.22868 35.12203 -158.52  -48.32  -49.57   10.92   10.57 5.731e+07 1.2085e+08 10.04648 0.99579 0.52190  635.97   35219      769 13875863 13875863
14006928 34.43590 35.27218 36.16363  -24.33  -78.09  -61.21    8.23    7.79 5.731e+07 7.5845e+07 10.04648 1.20154 0.41900  151.83   12283      347       -1       -1
13872520 35.37946 35.43835 34.99915 -125.65  -88.59   31.64    9.28    9.27 5.7113e+07 8.3211e+07 10.03521 0.84152 0.60160  310.68   20795      618       -1       -1
13874322 35.05901 35.18761 35.37980  137.15    0.48  -25.69    9.97   11.44 5.7113e+07 1.2369e+08 10.03521 1.13746 0.48540  665.03   36395      358 13875863 13875863
13886874 34.43873 35.37227 35.86682  -31.77  -52.70  -83.23    9.70   11.96 5.7113e+07 2.0338e+08 10.03521 0.85604 0.53520  150.83   12223      341       -1       -1
13918559 36.23142 34.77123 36.11248  -42.67  -41.19  -62.64    8.35    8.02 5.7113e+07 5.769e+07 10.03521 1.06248 0.98670  150.83   12223      337       -1       -1
13875630 35.33621 34.99458 35.40885   91.76  -35.95  -65.02   10.47   10.97 5.693e+07 1.2993e+08 10.02394 0.97274 0.33930  730.93   39014      341 13875863 13875863
13969536 36.56476 34.83352 34.00920  -49.16  -29.60   61.86    9.60    9.55 5.693e+07 8.7563e+07 10.02394 0.82127 0.43230   149.9   12168      313       -1       -1
13869345 35.31804 35.17615 35.14062 -160.54 -154.36  -29.68    9.50   10.59 5.6732e+07 1.431e+08 10.01268 0.94655 0.33930  879.79   44712      746 13875902 13875863
13871439 35.26703 35.18862 35.16523 -294.83  -74.13  190.03   11.48   17.52 5.6732e+07 4.1155e+08 10.01268 0.62372 0.28950  6687.2 1.987e+05      318 13875863 13875863
13875997 35.07901 35.26086 35.28655  -44.16 -193.30  -91.45    9.13    9.36 5.6732e+07 1.2652e+08 10.01268 1.11335 0.62820  694.56   37577     2714 13875863 13875863
14002351 33.61862 35.42917 35.76831   -1.14 -150.43   11.28    8.84    8.84 5.6732e+07 5.6732e+07 10.01268 0.72851 1.00000  148.91   12108      337       -1       -1
13871518 35.20918 35.12146 35.15051 -154.91 -125.56    9.02   10.50   13.56 5.6549e+07 1.9761e+08 10.00141 1.30627 0.26290  1634.9   70522      566 13875863 13875863
13873604 35.23001 35.36193 35.00390  100.58 -166.44   40.38    9.84    9.86 5.6549e+07 9.7972e+07 10.00141 0.84049 0.47210  425.08   26188      941 13875863 13875863
13887945 35.93755 35.11000 35.51408  -75.41  -21.10  -52.81    9.17    9.11 5.6549e+07 7.4324e+07 10.00141 1.35471 0.69460  147.99   12053      586       -1       -1
13918528 36.47428 34.63355 35.84190  -50.20  -29.81  -31.33    8.20    8.20 5.6549e+07 5.6549e+07 10.00141 0.72565 1.00000  147.99   12053      347       -1       -1
14007399 34.12855 35.20042 35.94818  -27.17  -52.16  -35.16    8.90    8.92 5.6549e+07 7.2056e+07 10.00141 1.02796 0.73440  147.99   12053      332       -1       -1
14010396 34.50976 35.25992 35.26473   40.89 -121.42  -46.46    8.07    7.55 5.6549e+07 6.2408e+07 10.00141 1.34807 0.73440  147.99   12053      410       -1       -1
13873611 35.32923 35.31237 35.05618   87.49 -197.43  101.81    8.78   10.02 5.6366e+07 9.9662e+07 9.99014 1.21219 0.48540  439.27   26828      633 13875863 13875863
13873838 35.26856 35.23566 35.18172   34.68  162.05  106.91   12.41   15.67 5.6366e+07 2.7761e+08 9.99014 0.91939 0.25000  3140.1 1.1396e+05      462 13873413 13875863
13922895 35.59868 34.93600 35.16621 -112.56 -144.79  129.36    8.19    8.53 5.6366e+07 5.731e+07 9.99014 1.47906 0.86720  147.07   11998      399       -1       -1
13870514 35.16545 35.14744 35.23072   52.45 -303.25  188.28   11.04   12.54 5.6169e+07 1.3011e+08 9.97887 0.96157 0.26290  732.91   39092      482 13875863 13875863
13874895 35.03066 35.16169 35.38900  -22.93 -135.97   18.67   10.14   12.10 5.6169e+07 1.7648e+08 9.97887 0.96426 0.35260  1315.9   60116      855 13875863 13875863
13888010 35.98242 35.17193 35.43487  -75.22  -44.63   78.33   10.64   11.46 5.6169e+07 1.1877e+08 9.97887 1.04193 0.37920  146.08   11939      327 13888020 13888020
13920509 36.67273 34.76061 34.63110   61.02   -7.33   81.44    8.07    8.07 5.6169e+07 5.6169e+07 9.97887 1.33618 1.00000  146.08   11939      333       -1       -1
13924474 35.30293 34.15237 34.38127   30.55   -5.62   58.82    8.60    8.60 5.5986e+07 5.5986e+07 9.96761 0.84666 1.00000  145.17   11884      338       -1       -1
13869870 35.09158 34.94893 35.08455   39.09 -154.74  -50.25    8.75    8.59 5.5789e+07 9.1352e+07 9.95634 0.86038 0.48540  371.65   23725      892 13873052 13875863
13870904 35.05641 35.06937 35.16287   70.18   70.35  119.00   10.50   13.86 5.5789e+07 2.2775e+08 9.95634 0.80352 0.48540  2147.2   86174      404 13875863 13875863
14010162 34.30944 35.13987 35.59176    8.77  -73.97  -86.05    9.75    9.67 5.5408e+07 8.3408e+07 9.93380 1.07838 0.56180  142.31   11711      312       -1       -1
13869295 35.01308 35.11496 35.16513 -107.98 -169.20   92.97   10.31   12.19 5.5225e+07 1.4986e+08 9.92254 1.01842 0.28950  961.32   47723      387 13875863 13875863
13871022 35.07883 35.29986 35.20686   99.92  -89.80  163.85   11.73   13.62 5.5225e+07 2.4113e+08 9.92254 0.73264 0.30280  2395.9   93408      513 13875863 13875863
13876039 35.41586 35.38676 35.41532  -17.02 -148.64  -52.66   10.17   11.49 5.5225e+07 1.3863e+08 9.92254 0.97489 0.41900  827.84   42755      624       -1       -1
13918407 36.25311 34.92469 35.72252  -52.12  -32.30  -43.41    8.88    9.77 5.5225e+07 1.0327e+08 9.92254 0.85612 0.56180   141.4   11656      359       -1       -1
13919823 36.80197 34.96387 34.83679    7.09  -65.64   43.21    8.90    9.23 5.5225e+07 7.0549e+07 9.92254 1.15050 0.58830   141.4   11656      311       -1       -1
13873710 35.36114 35.12230 35.03101  145.43  -44.52  158.81    8.53    8.56 5.5042e+07 6.0901e+07 9.91127 1.32041 0.70780  170.63   13383      377 13875863 13875863
13876491 35.31262 35.04080 35.50204   80.65 -129.46   -4.15   11.58   11.89 5.5042e+07 8.6056e+07 9.91127 0.91658 0.30280  331.39   21806      416 13875680 13875680
13892728 34.15535 35.72494 35.37204   50.36 -130.23  105.04    9.35    9.53 5.5042e+07 1.1139e+08 9.91127 1.32977 0.40570  140.51   11602      315       -1       -1
13923489 36.04070 34.71099 34.85815  -44.69  -85.87   55.51    8.06    7.51 5.5042e+07 5.8437e+07 9.91127 0.80162 0.81410  140.51   11602      374       -1       -1
14001455 33.97834 35.95732 35.05307   22.45 -115.01  116.44    8.51    8.59 5.5042e+07 5.7113e+07 9.91127 1.35768 0.84060  140.51   11602      311 14001460 14001460
13870132 34.84080 35.21387 35.08475   94.17 -175.88  -81.18    8.30    8.30 5.4845e+07 5.6366e+07 9.90000 0.68552 0.86720  139.54   11543      315       -1       -1
13874062 35.32348 35.27358 35.05962   23.78  -69.99  217.38    9.01    9.37 5.4845e+07 1.0554e+08 9.90000 1.15338 0.47210  490.32   29087      438 13875863 13875863
13876371 35.27196 35.09897 35.30303  166.41  -14.94 -179.74    9.03    9.89 5.4845e+07 7.3563e+07 9.90000 1.15756 0.50860  245.22   17474     1219 13875863 13875863
13909040 34.92663 35.57918 35.32637  114.37  -98.24  -35.74    8.15    9.72 5.4845e+07 1.3485e+08 9.90000 1.28579 0.48540  139.54   11543      316 13909039 13909039
13868965 34.96249 34.95434 35.23228  -12.96  -72.55    4.92   10.96   13.95 5.4662e+07 1.6437e+08 9.88873 1.08260 0.26290  1147.9   54374      484       -1       -1
13870122 35.06461 35.08604 35.19007  220.43  -54.09  -15.42    8.79   10.70 5.4662e+07 1.2407e+08 9.88873 1.23127 0.45880  668.96   36553      496 13875863 13875863
13873164 35.27076 35.06734 35.27342   49.43   36.31 -145.79    9.66   10.69 5.4662e+07 1.1121e+08 9.88873 0.74149 0.32930  542.21   31320      354 13875863 13875863
13874498 35.08582 35.12830 35.32624  145.14 -122.97   50.02   10.87   11.07 5.4662e+07 1.593e+08 9.88873 1.13616 0.37920  1080.9   52020      611 13875863 13875863
13887936 35.97666 35.10192 35.43685  -72.05   -1.56  -85.50    8.42    8.92 5.4465e+07 1.199e+08 9.87746 0.91729 0.44560  137.69   11430      581 13888020 13888020
13871263 35.41913 35.06649 35.08454 -114.76 -141.92   -6.44   10.13   10.02 5.4282e+07 9.2479e+07 9.86620 0.80035 0.41900   380.5   24139      913 13875863 13875863
13875388 35.41311 35.08607 35.37230  150.13  -23.03  -56.15    8.95    9.19 5.4282e+07 6.4113e+07 9.86620 0.84332 0.73440  188.32   14390      511 13875863 13875863
14001666 34.35120 35.50245 35.49566   72.42 -136.07   64.61    8.25    8.25 5.4282e+07 5.4282e+07 9.86620 1.24150 1.00000   136.8   11376      311       -1       -1
13869583 35.15848 35.15169 35.14687 -180.21   -9.34  179.05   10.93   12.23 5.4085e+07 1.1763e+08 9.85493 0.99449 0.36590  603.92   33904      307 13875863 13875863
13871476 35.16907 35.05765 35.16376  -94.64 -162.63   32.04   10.46   12.33 5.4085e+07 1.7338e+08 9.85493 0.89948 0.39240  1271.9   58631      884 13875863 13875863
13918432 36.48611 34.82908 36.03600  -25.80  -19.44  -40.49    8.04    8.93 5.4085e+07 8.7e+07 9.85493 1.05764 0.57500  135.85   11318      321 13918433 13918433
13918457 36.49499 34.55680 36.23142  -25.13  -24.79  -30.47    8.36    8.36 5.4085e+07 5.4085e+07 9.85493 1.01253 1.00000  135.85   11318      361       -1       -1
13921610 35.28641 35.37228 35.90351  -38.35 -156.61  -78.67    8.47    8.15 5.4085e+07 5.4662e+07 9.85493 1.02058 0.96020  135.85   11318      327       -1       -1
13870634 34.99473 35.28130 35.07739   48.33   19.95  -30.78    9.07    9.16 5.3901e+07 8.1324e+07 9.84225 1.25661 0.41900  297.29   20132     1605 13875863 13875863
13868827 35.15225 34.98832 35.03276   10.33 -140.54  -54.53    8.40    9.39 5.3521e+07 1.1613e+08 9.81972 0.71522 0.50860  589.15   33293      622 13875863 13875863
13873444 35.20038 35.19662 34.97461   69.67 -117.14   30.25   11.23   10.28 5.3521e+07 1.2993e+08 9.81972 0.49665 0.48540  730.93   39014      710 13875863 13875863
13875453 35.13313 34.96877 35.35538 -113.67 -114.97   -4.27    8.28    9.74 5.3521e+07 8.2648e+07 9.81972 1.56804 0.47210  306.65   20597     1300 13875863 13875863
13887951 36.00179 35.05461 35.54615  -64.26   33.87  -83.58    8.03    9.27 5.3521e+07 8.1324e+07 9.81972 0.59341 0.68130  133.15   11152      472 13888072 13888072
13876288 35.51434 35.10790 35.29854  -17.16 -116.06  154.03    9.41   11.01 5.3338e+07 9.1155e+07 9.80845 1.27597 0.23970  370.11   23652      507       -1       -1
13969252 36.71361 35.45307 34.19299   18.37 -168.39   41.84    8.04    7.98 5.3338e+07 5.5225e+07 9.80845 0.94334 0.88050  132.27   11098      333       -1       -1
13875908 35.21445 35.19658 35.03944  194.52  -59.84   68.92   10.99   11.95 5.3141e+07 1.0704e+08 9.79718 0.65302 0.25000  503.85   29675      310 13875912 13875863
13876608 35.18013 35.28318 35.38528  136.89   10.36   78.86    8.67    9.11 5.3141e+07 1.0175e+08 9.79718 0.99543 0.50860  457.08   27624      899 13875863 13875863
