# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 7566814 35.53411 35.39589 35.25380   50.80 -231.78  -82.96   14.92   15.42 2.8296e+08 3.3268e+08 17.10563 2.10577 0.68130  4444.7 1.4714e+05     2636       -1       -1
 7566827 35.23379 35.04615 35.13065  247.95  -81.28  -39.66    8.18    8.34 5.6366e+07 6.1465e+07 9.99014 0.80245 0.73440  173.67   13558      391  7568489  7568489
 7566853 35.24934 35.17185 35.15780  177.45  -29.98 -102.00    9.23   11.84 1.7592e+07 1.5746e+08 6.77606 0.54400 0.31610  1057.2   51178      101  7568489  7568489
 7566856 35.25082 35.09818 35.14451  105.23 -143.52  -31.80    8.17   14.10 1.2482e+07 2.4563e+08 6.04507 0.43876 0.28950  2482.6   95883      186  7568489  7568489
 7566857 35.28900 35.15301 34.99308  106.07 -161.60  -20.20    9.78   14.76 3.1211e+07 1.7254e+08 8.20423 0.85048 0.21310    1260   58228      218  7568489  7568489
 7566869 35.32108 35.23173 35.15370  -36.52 -188.11  -62.27    8.18   12.70 1.1537e+07 1.3504e+08 5.88732 0.47428 0.36590  787.15   41199      248  7568489  7568489
 7566891 35.44282 34.87824 35.08438  140.96  -94.49   -6.30    8.65    8.67 8.7746e+07 1.407e+08 11.57887 2.42327 0.74770     344   22413      958       -1       -1
 7566926 35.35434 35.19890 34.91421  -80.45 -122.39   89.27    8.01    7.47 3.669e+07 4.7099e+07 8.65915 0.91248 0.54850  104.17  9310.1      831       -1       -1
 7566932 35.51014 35.13359 34.95841  -78.28 -214.57   14.54    8.69    9.61 5.1634e+07 7.7352e+07 9.70282 1.30202 0.47210  270.04   18758      811       -1       -1
 7566943 35.45627 35.09532 34.98214    5.54 -132.09  -31.32   11.32   12.20 1.3049e+08 2.1423e+08 13.21690 1.28324 0.62820  1909.1   79040     1984  7567032  7567032
 7566944 35.50635 35.11566 35.12745   46.01 -167.98 -127.78    8.31    8.49 3.6127e+07 5.3718e+07 8.61408 0.68356 0.53520  134.09   11210      393       -1       -1
 7566953 35.67727 35.21870 35.03079  -27.31 -219.62  -45.91   10.93   11.22 1.0496e+08 1.2823e+08 12.29155 1.80489 0.57500  712.64   38293     1469       -1       -1
 7566964 35.29370 35.19827 34.95134    4.60 -213.54  -80.67    8.06   11.26 4.0099e+07 1.4521e+08 8.91831 1.20262 0.28950   904.9   45646      396  7568489  7568489
 7566966 35.35676 35.05627 34.99339   57.52 -249.41  -44.87   18.39   19.99 3.2549e+08 7.3479e+08 17.92394 1.73450 0.48540   20351 4.5041e+05     2753  7568489  7568489
 7566967 35.30493 35.04321 35.00385   -9.63 -236.76   20.32   12.30   12.64 1.2785e+08 1.8479e+08 13.12676 1.69940 0.32930  1437.4   64151      937  7568489  7568489
 7566970 35.33707 35.09839 34.97092   15.50 -232.51  -17.57   15.31   17.55 2.1676e+08 5.6648e+08 15.65211 1.78986 0.33930   12350 3.1197e+05     2260  7568489  7568489
 7566973 35.33197 35.09303 34.99783   -1.44 -240.48   -8.45    8.50    9.07 1.9859e+07 3.3479e+07 7.05634 0.70931 0.23970   54.09  5749.7      131  7568489  7568489
 7566978 35.33507 35.09607 35.04166  -34.29 -202.93  -20.52    9.49   15.94 2.3268e+07 3.1099e+08 7.43803 0.69610 0.28950    3905 1.3378e+05      161  7568489  7568489
 7566983 35.47293 35.15245 35.08059   55.18 -274.53 -166.51   11.37   12.45 4.6901e+07 1.5676e+08 9.39718 0.76783 0.36590  1048.1   50855      282  7567032  7568489
 7566984 35.43807 35.12025 35.01938    2.00 -319.68 -140.46    8.43   12.90 1.9859e+07 1.2917e+08 7.05634 0.68657 0.31610  722.74   38692      116  7566993  7568489
 7566985 35.45317 35.10362 35.07335   44.46 -251.36  -93.21    8.35    8.34 1.7014e+07 6.2986e+07 6.70282 0.53612 0.31610  182.01   14035       99  7567032  7568489
 7566993 35.43963 35.12113 35.02368  -13.73 -232.37 -189.40   13.81   13.68 8.2268e+07 1.8197e+08 11.33239 0.91695 0.49870  1395.6   62775      701  7567029  7568489
 7567000 35.51694 35.15780 35.04093    3.48 -217.90 -118.87   10.05   11.78 5.3141e+07 1.5718e+08 9.79718 0.81374 0.36590  1053.6   51049      391       -1       -1
 7567008 35.44323 35.10713 34.97446   -3.43 -188.74  -11.69   13.34   14.13 1.3541e+08 2.5451e+08 13.38028 1.59076 0.36590  2657.7 1.0081e+05      995  7567032  7567032
 7567010 35.35397 35.12138 34.98228   31.66 -163.87   -2.23   14.69   19.52 1.8423e+08 6.7183e+08 14.82676 1.42136 0.41900   17135 3.9691e+05     2219  7568489  7568489
 7567012 35.39356 35.14220 34.98823   43.67 -201.54  -27.15   10.57   14.71 9.6648e+07 3.1239e+08 11.95775 1.42016 0.30280    3939 1.3464e+05     1047  7567032  7568489
 7567025 35.47903 35.00934 35.08976   26.33 -165.29   17.01   15.62   17.18 1.693e+08 5.3831e+08 14.41408 1.24431 0.54850   11198 2.9029e+05     2211       -1       -1
 7567028 35.44423 35.14772 35.00766   20.59 -197.96  -76.76    9.31   15.17 5.4662e+07 4.0014e+08 9.88873 1.24715 0.32930  6335.9 1.9097e+05      343  7567032  7568489
 7567029 35.43528 35.10583 35.02789  -35.41 -207.26 -107.64   18.55   23.69 3.3099e+08 1.431e+09 18.02394 2.45492 0.45880   73175 1.154e+06     1826  7567032  7568489
 7567030 35.43399 35.15320 35.01863   -3.29 -237.73  -79.34   14.26   18.57 8.8704e+07 4.0225e+08 11.62113 0.95608 0.28950  6400.2 1.9239e+05      485  7567032  7568489
 7567032 35.43113 35.12468 35.03739   20.91 -228.96  -73.76   56.72   58.57 3.2704e+10 3.907e+10 83.33099 16.48824 0.68130 4.1214e+07 1.174e+08   348838  7568489  7568489
 7567035 35.43104 35.17755 35.03596   21.12 -203.17   25.18    9.78   11.08 3.7831e+07 1.2369e+08 8.74648 0.74835 0.41900  665.03   36395      356  7567032  7568489
 7567041 35.20646 35.33897 35.07413  -64.46 -286.56   18.10   10.57   12.92 4.2746e+07 1.3825e+08 9.11127 0.55383 0.25000  823.49   42589      744  7568489  7568489
 7567049 35.26008 35.38830 35.10024  -48.75 -231.65  -30.58    9.63    9.23 2.9887e+07 4.293e+07 8.08592 0.69334 0.36590  87.187  8168.1      436  7568489  7568489
 7567071 35.36303 35.37115 35.20227  -53.35 -171.39 -112.82   15.25   18.39 2.0451e+08 4.0901e+08 15.35070 1.57797 0.26290  6608.4 1.9697e+05     1748  7568489  7568489
 7567078 35.34911 35.16173 35.10079  114.63 -230.19 -130.25   14.77   17.13 1.9268e+08 5.4338e+08 15.05070 1.49528 0.39240   11401 2.9416e+05     2527  7568489  7568489
 7567085 35.38869 35.18194 35.12907  183.83 -223.53 -100.94    8.95   11.81 4.6521e+07 1.8958e+08 9.37183 1.10608 0.44560  1509.8   66511      560  7568489  7568489
 7567092 35.48261 35.15345 35.15046   82.89 -285.92 -147.39   11.57   12.98 8.5479e+07 1.4986e+08 11.47887 1.27025 0.28950  961.32   47723      565  7568489  7568489
 7567096 35.34394 35.11789 34.99623   68.81 -261.91  -70.18    8.66    8.75 3.2338e+07 6.393e+07 8.30141 0.79272 0.92030  187.29   14332      232  7568489  7568489
 7567097 35.35846 35.12613 34.99190   78.91 -255.93  -71.51    8.68    9.65 3.4042e+07 6.5437e+07 8.44507 0.83078 0.30280  195.85   14812      229  7567010  7568489
 7567102 35.57537 35.12645 35.07286   54.85 -277.12 -104.59   10.19   11.00 4.0845e+07 9.2099e+07 8.97465 0.78270 0.48540  377.51   23999      324       -1       -1
 7567115 35.35632 35.21596 34.95073   49.72 -199.81  -38.03   22.46   24.08 7.8451e+08 1.7549e+09 24.03239 2.02648 0.76100 1.0827e+05 1.5392e+06    11296  7568489  7568489
 7567120 35.49975 35.01131 35.11469   44.37 -165.19   36.99   14.55   18.37 1.3069e+08 3.662e+08 13.22254 1.22985 0.21310  5344.3 1.685e+05     1543       -1       -1
 7567130 35.39804 35.18255 35.05872  145.07 -218.22 -126.31   10.35   12.86 1.5901e+08 2.9775e+08 14.11831 1.77758 0.76100  3592.1 1.2581e+05     1437  7567032  7568489
 7567131 35.38839 35.25986 35.05954  146.54 -157.58 -138.56    8.97   10.26 4.407e+07 8.5296e+07 9.20423 1.11118 0.39240  325.79   21535      420  7569794  7568489
 7567145 35.50480 35.28817 34.99297  105.77 -178.27  -75.86    9.23    9.95 6.9408e+07 1.1215e+08 10.70845 1.32608 0.37920  551.07   31696      809       -1       -1
 7567164 35.28055 35.15849 35.09369  -62.80  -82.23  129.06    9.06   10.37 2.2887e+07 8.662e+07 7.39718 0.63415 0.39240  335.57   22008      196  7568489  7568489
 7567165 35.27607 35.19906 35.10034  -75.81 -135.53  164.93   10.17   10.73 2.6282e+07 8.907e+07 7.74789 0.53441 0.25000  354.04   22892      345  7568489  7568489
 7567178 35.32638 35.20063 35.13034  -91.49 -163.21  123.75   11.67   24.51 9.7972e+07 1.3969e+09 12.01268 1.27297 0.28950   69866 1.1154e+06     6078  7568489  7568489
 7567185 35.19444 35.15196 34.95392   -3.88 -180.97   77.97   10.90   14.34 6.9028e+07 3.3056e+08 10.68873 0.96520 0.33930  4390.6 1.4583e+05     2047  7568489  7568489
 7567196 35.05751 35.21208 35.10487   14.35 -227.44  201.06    8.22   11.17 2.8746e+07 1.6282e+08 7.98169 0.97470 0.36590  1127.3   53651      207  7563429  7568489
 7567205 35.48659 35.11101 35.05090   -2.07 -150.19   69.60   13.50   16.17 1.0837e+08 2.6465e+08 12.42254 0.98241 0.27620  2864.7 1.0653e+05      858  7567032  7567032
 7567206 35.42094 35.17480 34.91444   -3.34 -157.84   31.12   18.43   19.97 4.3986e+08 6.7465e+08 19.81690 2.08457 0.54850   17274 3.9926e+05     2659  7567209  7567209
 7567209 35.46261 35.17859 34.93006    8.01 -192.22   23.70   38.86   41.64 5.3394e+09 1.1508e+10 45.54366 4.61923 0.72110 3.9995e+06 2.1726e+07    51810       -1       -1
 7567210 35.42869 35.25831 34.97261   25.43 -205.07   49.35   12.40   17.88 1.1386e+08 6.007e+08 12.62958 1.70412 0.39240   13822 3.3891e+05     1599       -1       -1
 7567217 35.54790 35.13355 35.09723   26.88 -163.61   35.79   13.02   14.27 9.4366e+07 2.5169e+08 11.86338 1.16541 0.54850  2601.5   99238     2548       -1       -1
 7567218 35.51659 35.21176 35.03262   61.55 -195.05   42.26    9.17    9.13 3.593e+07 4.6718e+07 8.59859 1.01481 0.86720  102.56  9204.2      436       -1       -1
 7567242 35.13555 34.95144 35.22730  192.67  -47.80   20.83    8.76    8.31 4.8042e+07 5.2577e+07 9.47183 0.69998 0.74770  128.67   10875      380  7568489  7568489
 7567248 34.88348 35.08187 35.33380    0.77 -160.14   53.44    9.19   13.61 4.369e+07 2.0803e+08 9.17746 0.98303 0.36590  1804.5   75831     1328       -1       -1
 7567250 35.06492 35.14079 35.42225   77.68 -149.87   56.12   10.01   18.61 2.5718e+07 3.6986e+08 7.69155 0.68942 0.21310  5447.4 1.7089e+05      320  7568489  7568489
 7567251 34.94979 35.05732 35.33720   48.59 -128.35   25.00    8.61   12.26 4.3873e+07 1.6394e+08 9.19014 0.84475 0.39240  1142.3   54176      627       -1       -1
 7567252 35.05642 35.16142 35.42568   72.00 -151.99   65.24    9.72   13.74 1.7972e+07 1.3408e+08 6.82535 0.46471 0.18990  776.47   40787      194  7568489  7568489
 7567254 34.94863 35.35644 35.30932  -39.70 -149.01   79.20   10.96   14.08 6.1465e+07 2.5155e+08 10.28310 0.98209 0.40570  2598.7   99159     1180  7568489  7568489
 7567257 34.92763 35.26228 35.41538   24.12 -161.06   10.07   19.96   29.53 4.2662e+08 2.5521e+09 19.61690 2.15825 0.31610 2.2221e+05 2.6107e+06     6309       -1       -1
 7567259 34.93611 35.43386 35.28846   20.48 -169.03   70.82   11.38   12.75 5.4662e+07 1.3561e+08 9.88873 0.77845 0.41900  793.47   41442      892       -1       -1
 7567260 34.95230 35.41685 35.31779   32.08 -188.54   51.72    8.91   10.42 2.4592e+07 6.9592e+07 7.57746 0.68650 0.39240  220.43   16157      391       -1       -1
 7567273 34.94346 35.26658 35.29783  -84.28 -173.17  141.74   11.53   11.76 1.0363e+08 1.4423e+08 12.23944 1.11346 0.84060  893.14   45209     1643  7568489  7568489
 7567275 34.98693 35.30169 35.26530 -108.39 -124.50  154.68    8.10    9.20 3.7254e+07 6.2028e+07 8.70282 0.88026 0.53520  176.74   13734      345  7568489  7568489
 7567277 34.98242 35.31696 35.31482  -70.53 -137.77  157.20   15.78   18.01 4.7437e+08 7.4648e+08 20.32113 2.28264 0.62820   20977 4.6056e+05     6327  7568489  7568489
 7567280 34.94324 35.13324 35.40359   13.96 -154.75   73.67   21.34   23.65 5.031e+08 1.2117e+09 20.72394 2.28628 0.68130   53169 9.1255e+05    11729       -1       -1
 7567283 35.06807 35.20373 35.39001  100.19 -141.76  -31.56   12.47   14.43 4.4254e+07 1.2766e+08 9.21690 0.60135 0.26290  706.64   38056     1100  7568489  7568489
 7567285 35.11873 35.22287 35.23393  278.02  -77.23  -68.07   14.05   18.70 1.3561e+08 5.5113e+08 13.38732 1.22781 0.37920   11715 3.001e+05     1441  7568481  7568489
 7567293 35.15534 35.22018 35.30304   51.85  -40.76  -52.18    8.58    8.66 1.2293e+07 2.5535e+07 6.01408 0.50820 0.49870  32.156  3922.4       77  7568489  7568489
 7567302 35.17575 35.22825 35.19365  106.03   98.02   27.14   17.09   22.78 5.2394e+07 4.4521e+08 9.74930 0.40376 0.20000  7776.9 2.2203e+05      291  7568489  7568489
 7567304 35.12235 35.13145 35.29652   27.37  -62.33   25.33   14.57   19.99 6.5254e+07 5.0324e+08 10.49014 0.72434 0.21310  9839.3 2.6395e+05      727  7568489  7568489
 7567305 35.18677 35.15803 35.30297  155.63    6.81   -1.11    8.67   10.06 1.7394e+07 8.9831e+07 6.75211 0.54152 0.33930  359.86   23169       95  7568489  7568489
 7567310 35.26569 35.24761 35.24666  236.40  -76.94 -213.45    9.63    9.61 3.8958e+07 7.6789e+07 8.83380 0.86856 0.45880  266.27   18566      268  7567871  7568489
 7567331 35.19134 35.14692 35.26280  216.14 -136.47   21.66   11.59   17.65 2.969e+07 3.9239e+08 8.06901 0.59299 0.22640  6102.5 1.8577e+05      180  7568489  7568489
 7567336 35.12246 35.24473 35.28637  -49.19 -141.83  139.37   11.12   35.08 1.0156e+08 2.969e+09 12.15775 1.20977 0.25000 2.9711e+05 3.2317e+06     2495  7568489  7568489
 7567337 34.96325 35.20841 35.15317   22.63 -188.06   32.47   19.67   38.67 4.4972e+08 6.4915e+09 19.96338 2.26118 0.52190 1.3336e+06 9.7273e+06    13781  7568489  7568489
 7567338 34.99041 35.15938 35.27669   45.48 -242.69   28.70   23.07   34.97 4.6141e+08 4.2366e+09 20.13662 1.68294 0.37920 5.8794e+05 5.3344e+06    11706  7568489  7568489
 7567347 35.26741 35.23165 35.23182  208.31  -54.37 -276.44   11.40   12.99 7.3e+07 1.4254e+08 10.89014 1.06459 0.32930  873.15   44463      526  7568489  7568489
 7567382 35.42479 35.18607 35.28668   -4.49  -56.79   29.42   10.30   10.91 4.1606e+07 9.2859e+07 9.02958 0.79799 0.39240  383.51   24279     1019  7568489  7568489
 7567393 35.32059 35.21017 35.21414  234.16  -70.98 -144.68   11.59   13.02 7.0169e+07 2.1803e+08 10.74789 0.98681 0.31610  1974.7   81028      534  7568489  7568489
 7567395 35.11966 35.18254 35.49568  132.29 -186.37  -60.57    8.73    9.21 5.5606e+07 9.1718e+07 9.94507 1.34379 0.47210  374.52   23859      797  7568489  7568489
 7567422 35.18232 35.19965 35.21389  192.18  150.05   -3.33   15.54   32.14 7.7352e+07 3.1366e+09 11.10282 0.58955 0.30280 3.3015e+05 3.4919e+06      542  7567766  7568489
 7567432 35.21365 35.21115 35.21915  382.20  -18.23 -270.71   12.17   13.02 3.0451e+07 1.0534e+08 8.13662 0.55505 0.37920  488.56   29011      178  7568489  7568489
 7567437 35.23934 35.20290 35.24473  416.62 -140.76   -3.35   11.15   15.15 4.7845e+07 2.8085e+08 9.45915 0.81178 0.25000  3210.8 1.1585e+05      321  7564911  7568489
 7567448 35.54438 35.08418 35.17779  111.79 -126.08  -32.02   14.85   16.97 1.6225e+08 4.2394e+08 14.21268 1.35355 0.31610  7079.3 2.072e+05     1548       -1       -1
 7567457 35.56165 35.10080 35.40544   60.73 -110.59   10.97    8.47    8.82 4.1423e+07 7.9437e+07 9.01549 0.99835 0.62820  284.18   19476      445       -1       -1
 7567460 35.60877 35.12011 35.34279   47.93  -73.82   14.13    8.69    9.34 6.8465e+07 9.8718e+07 10.65915 1.06591 0.65470  431.32   26470     1385       -1       -1
 7567475 35.23049 35.38696 35.08479  118.44  -90.12  -13.12    8.52    9.52 2.3451e+07 5.731e+07 7.45915 0.60577 0.27620  151.83   12283      182  7568489  7568489
 7567481 35.32765 35.19151 35.11918   91.87 -168.66  -52.83   12.32   12.67 6.9028e+07 1.3428e+08 10.68873 1.10918 0.80080  778.66   40872      756  7568489  7568489
 7567499 35.09244 35.33369 35.07300  251.17 -144.06  -59.92   10.00   10.03 1.3863e+08 1.5437e+08 13.48592 1.78817 0.86720  1017.6   49762     1104  7568489  7568489
 7567501 35.06213 35.35024 35.08399  245.67 -130.35  -69.87    8.95    9.34 1.2142e+08 1.3069e+08 12.90282 1.20762 0.84060  739.17   39337     1139  7568489  7568489
 7567520 35.31528 35.59773 35.15755   43.57 -178.53  -73.59   12.48   12.90 2.638e+08 3.5197e+08 16.71268 1.04935 0.70780  4952.8 1.5934e+05     2238       -1       -1
 7567540 35.41811 35.29787 35.17125   55.58 -159.72  -86.36   17.01   29.84 1.8324e+08 2.8634e+09 14.80141 1.59316 0.30280 2.7715e+05 3.0707e+06     1308  7568489  7568489
 7567543 35.32232 35.27076 35.18018 -176.38 -188.96   36.69    8.32    9.64 1.9099e+07 5.2958e+07 6.96479 0.96405 0.30280  130.47   10986      227  7568489  7568489
 7567558 35.48544 35.46899 35.17596   95.76 -128.38  -52.86    9.03    8.23 4.993e+07 8.3211e+07 9.59437 1.00831 0.57500  310.68   20795      531       -1       -1
 7567562 35.21706 35.29863 35.25858   83.98  -48.50 -106.00   15.09   18.14 7.7352e+07 4.4423e+08 11.10282 0.58951 0.28950  7743.8 2.2133e+05      505  7568489  7568489
 7567586 35.46542 35.33351 35.29232  115.89 -143.30   -8.29   11.98   15.15 8.5479e+07 1.1045e+08 11.47887 1.36494 0.89380  535.11   31018      787  7568489  7568489
 7567593 35.21359 35.31621 35.36562   28.20   60.21  -50.28    9.18    9.11 6.8268e+07 7.8113e+07 10.64930 1.16672 0.69460  275.16   19019      721  7568489  7568489
 7567619 35.24414 35.29038 35.30713  256.68 -161.35 -116.02    8.91    9.86 3.4606e+07 4.6718e+07 8.49155 0.74798 0.30280  102.56  9204.2      256  7568489  7568489
 7567638 35.21238 35.23261 35.17530   53.96 -567.02  110.81    8.08   10.52 2.893e+07 1.2142e+08 8.00000 1.13414 0.44560  641.82   35456      176  7568489  7568489
 7567640 35.26758 35.24820 35.20021  129.82 -431.08   35.84    8.90    9.22 1.6831e+07 5.3718e+07 6.67746 0.66704 0.36590  134.09   11210       94  7568489  7568489
 7567656 35.04265 34.98101 35.08669  198.43 -275.11   40.21   12.10   12.36 1.731e+08 1.7634e+08 14.52113 1.41059 0.76100  1313.8   60048     1694  7568489  7568489
 7567663 35.12637 34.85723 35.05793  194.46 -219.61   34.54   13.56   13.78 4.7887e+08 4.9366e+08 20.38592 3.22829 0.88050    8945 2.4609e+05     3315       -1       -1
 7567665 35.17068 34.86211 35.06790  195.49 -194.94   45.99   13.41   13.03 3.9155e+08 4.562e+08 19.06197 1.61604 0.74770  6077.3 1.852e+05     2917       -1       -1
 7567684 35.13528 35.20210 35.01037  169.64 -189.83  204.31    9.12    8.95 8.6056e+07 1.0761e+08 11.50423 1.46633 0.77420  508.96   29896      617  7568489  7568489
 7567685 35.14694 35.21080 35.00556  171.82 -219.83  194.92   11.75   11.89 1.6986e+08 1.7197e+08 14.42958 0.78372 0.94690  1252.1   57960     1074  7568489  7568489
 7567694 35.24470 35.12025 35.13896   80.01 -374.06   58.40    8.31    9.54 2.062e+07 6.4493e+07 7.14507 0.74183 0.33930  190.47   14511      151  7568489  7568489
 7567700 35.15432 35.04094 35.03372   38.55 -213.35    3.42   15.25   26.99 2.0803e+08 1.7746e+09 15.43944 1.94885 0.32930 1.1062e+05 1.5637e+06     1689  7568489  7568489
 7567705 35.25482 35.15172 35.18973   10.01 -194.78  105.72   11.78   12.54 3.3662e+07 3.7634e+07 8.41408 0.75615 0.94690  67.712  6782.4      486  7568489  7568489
 7567721 35.36404 35.05200 35.06311  113.21 -251.78    7.42    8.13    9.80 2.7606e+07 7.1113e+07 7.87606 0.92402 0.56180  229.77   16658      547  7568489  7568489
 7567724 35.33038 35.17021 35.18801  -35.72 -258.96  108.57   11.99   24.39 5.1817e+07 7.3437e+08 9.71408 0.99669 0.21310   20329 4.5005e+05      418  7568489  7568489
 7567729 35.32983 35.26386 35.05228  259.83 -244.36  -17.93    8.37    8.40 4.6718e+07 5.9761e+07 9.38451 1.32413 0.86720  164.54   13031      390  7568489  7568489
 7567753 35.20517 35.21117 35.01515  257.11 -203.94   87.39   11.29   11.24 1.6648e+08 1.7606e+08 14.33239 1.45406 0.90700  1309.8   59913     1418  7568489  7568489
 7567757 35.10696 35.23566 35.13010  241.94 -186.25 -118.01   10.12   11.90 7.4141e+07 3.007e+08 10.94648 0.96067 0.52190  3660.9 1.2758e+05      745  7563073  7568489
 7567759 35.24617 35.16313 35.12013  261.11 -290.27  -20.90   10.45   13.02 7.5465e+07 3.2958e+08 11.01127 1.04949 0.54850  4365.5 1.4521e+05      801  7568489  7568489
 7567761 35.16773 35.20107 35.19876  345.00 -249.10   45.98   14.12   16.16 6.3732e+07 7.9056e+07 10.40845 0.92253 0.88050  281.58   19344      383  7568489  7568489
