# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12536998 35.26066 35.22100 35.21301 -422.92  177.01 -145.89   11.92   20.98 5.4845e+07 7.7085e+08 9.90000 0.68670 0.39240   22312 4.8193e+05      323 12541394 12541392
12537013 35.19180 35.18670 35.19790 -392.14  210.86 -175.09    8.27   12.70 1.6831e+07 1.4282e+08 6.67746 0.59439 0.22640  876.47   44587      102 12541340 12541392
12537026 35.19962 35.20769 35.20586 -179.51  241.85 -357.35   12.37   16.52 3.7634e+07 2.9282e+08 8.73239 0.73360 0.22640  3478.7 1.2288e+05      243 12539539 12541392
12537028 35.20077 35.19958 35.25069 -108.20  167.91 -360.33   34.80   37.28 2.4169e+09 5.1986e+09 34.96901 3.32131 0.52190 8.7077e+05 7.1162e+06    16362 12538839 12541392
12537033 35.21613 35.22954 35.17299 -175.23  234.66 -283.60    8.66    9.44 1.9859e+07 1.0628e+08 7.05634 0.84564 0.45880     497   29378      152 12539117 12541392
12537050 35.19828 35.08021 35.23175 -325.84    3.59  -37.21   10.87   11.22 3.1211e+07 7.5085e+07 8.20423 0.56404 0.31610  255.04   17986      314 12541392 12541392
12537058 35.15208 35.28065 35.25607 -236.98  -31.92 -126.62   12.34   15.63 4.4817e+07 2.6366e+08 9.25634 0.89228 0.28950  2844.3 1.0597e+05      505 12538565 12541392
12537073 35.06108 35.25503 35.07761 -245.35   83.83  -12.27   15.91   17.37 3.3549e+08 6.0127e+08 18.10563 1.41439 0.43230   13847 3.3936e+05     3935 12541392 12541392
12537089 35.20277 35.11679 35.20258 -226.76  -30.04 -114.15    8.01   11.15 1.078e+07 8.8324e+07 5.75634 0.45618 0.22640  348.36   22622      133 12541392 12541392
12537102 35.28615 35.18342 35.25248 -229.36  -17.93 -177.02    9.81   10.22 1.607e+07 2.3268e+07 6.57606 0.27874 0.74770  26.898  3439.7      112 12538839 12541392
12537103 35.27625 35.18585 35.27038 -220.24   56.28 -234.72   10.79   11.56 2.931e+07 8.7183e+07 8.03380 0.64970 0.30280  339.77   22210      176 12538839 12541392
12537108 35.25935 35.23127 35.21777 -142.24   92.03 -211.76    8.49   10.38 1.0213e+07 5.6366e+07 5.65352 0.41726 0.27620  147.07   11998       62 12541394 12541392
12537116 35.15630 35.15221 35.16532 -202.14  122.77 -111.34    9.20   11.43 1.8535e+07 1.0099e+08 6.89577 0.44252 0.30280  450.55   27333      158 12541392 12541392
12537117 35.25230 35.07644 35.17185 -243.99   75.46  -88.78   26.67   32.10 5.7338e+08 1.6056e+09 21.64789 1.65312 0.40570   91282 1.3577e+06     3223 12541392 12541392
12537122 35.20844 35.12604 35.18621 -136.29  120.75 -161.82   11.71   12.47 2.8746e+07 1.1328e+08 7.98169 0.57549 0.31610  561.75   32147      164 12538977 12541392
12537123 35.22807 35.16183 35.24311 -250.10  190.88 -271.64   17.51   21.75 2.8352e+08 1.3124e+09 17.11831 1.73188 0.45880   61977 1.0214e+06     1772 12540392 12541392
12537141 35.29003 35.21572 35.17072 -365.50  135.19  -33.82   12.37   15.57 8.4732e+07 3.8746e+08 11.44507 1.11020 0.32930  5956.1 1.8248e+05      890 12538689 12541392
12537146 35.33662 35.15285 35.28548 -207.66  -85.81  -60.03   13.34   19.24 1.0572e+08 9.4169e+08 12.32113 1.32482 0.35260   32768 6.3932e+05     1345 12538839 12541392
12537148 35.28759 35.15710 35.28438 -284.14   -9.79 -121.77    9.86   16.56 2.269e+07 2.6e+08 7.37746 0.57755 0.21310  2768.9 1.0389e+05      191 12538839 12541392
12537158 35.29314 35.20379 35.21352 -319.83  239.02 -244.80   10.87   10.84 1.0818e+08 1.1952e+08 12.41549 1.13498 0.90700  622.66   34675      645 12538839 12541392
12537159 35.32862 35.14982 35.22908 -293.17  124.35 -119.77    8.13   10.93 1.4183e+07 3.8197e+07 6.30704 0.70080 0.15010  69.672  6926.2       79 12538839 12541392
12537162 35.33008 35.26825 35.15787 -151.46   21.73 -245.68    9.18   17.81 2.062e+07 3.7676e+08 7.14507 0.63721 0.22640  5644.2 1.7541e+05      113 12541414 12541392
12537173 35.43869 35.24680 35.22356 -182.68   50.00 -110.75   12.46   12.53 6.2986e+07 2.0423e+08 10.36761 1.04206 0.35260  1741.7   73881      513 12541392 12541392
12537175 35.28968 35.21844 35.22246 -207.08  132.04 -234.43   15.77   21.14 1.5437e+08 7.0394e+08 13.97746 1.34832 0.27620   18743 4.2395e+05     1031 12538839 12541392
12537183 35.25365 35.38114 35.16711 -351.61  -37.99 -208.40    8.88    8.53 6.5056e+07 7.8296e+07 10.48028 1.02057 0.84060   276.4   19082      566 12538839 12541392
12537188 35.16789 35.38137 35.22711 -211.24   14.75 -164.02   11.33   11.06 3.7254e+07 6.1845e+07 8.70282 0.60240 0.18990  175.74   13677      282 12541392 12541392
12537189 35.15158 35.29642 35.22390 -261.12   44.88 -171.18    9.43   12.63 2.2127e+07 1.1083e+08 7.31549 0.56678 0.27620  538.65   31169      476 12541392 12541392
12537197 35.22917 35.32894 35.22906 -172.74   39.21  -77.52   10.92   17.64 7.8296e+07 5.6845e+08 11.14789 1.01657 0.45880   12433 3.135e+05     1004 12538839 12541392
12537202 35.29748 35.32546 35.26563 -208.59  131.93  -64.48    8.23    9.72 1.0969e+07 2.931e+07 5.79014 0.55232 0.17660  41.901  4765.3       66 12538839 12541392
12537208 35.38690 35.33596 35.11408 -271.17   26.03 -110.60   13.34   15.16 8.7746e+07 2.1183e+08 11.57887 1.10123 0.27620  1868.3   77795      579 12541392 12541392
12537211 35.26886 35.35411 35.20251 -404.27 -109.53  -96.74   18.51   17.07 5.2986e+08 8.7732e+08 21.08592 1.95120 0.54850   28604 5.7851e+05     4403 12538839 12541392
12537215 35.31545 35.32755 35.08938 -209.94  -36.47 -198.26   10.64   12.41 6.3352e+07 1.2275e+08 10.38732 0.53909 0.40570  655.32   36003      644 12541392 12541392
12537222 35.34118 35.36759 35.11776 -268.92  -25.66 -147.35    8.07   10.65 2.5155e+07 8.7563e+07 7.63521 1.25011 0.30280  342.62   22347      380 12541392 12541392
12537223 35.30868 35.34565 35.22875 -192.98   47.70  -65.50    9.94   12.11 2.6099e+07 1.4254e+08 7.72958 0.76525 0.32930  873.15   44463      300 12538839 12541392
12537233 35.22042 35.17610 35.15789 -297.46  276.79 -101.93   12.29   11.88 1.0401e+08 1.7761e+08 12.25493 1.40458 0.60160    1332   60659      755 12540613 12541392
12537234 35.19183 35.18973 35.24714 -403.01  249.53  -36.10   11.82   13.24 4.5577e+07 1.3352e+08 9.30845 0.65778 0.27620  770.22   40545      270 12537028 12541392
12537243 35.23655 35.27668 35.23582 -269.10  270.10  -23.56    9.06   13.40 1.8535e+07 1.182e+08 6.89577 0.40605 0.20000  609.49   34134      107 12538839 12541392
12537251 35.49248 35.13952 35.10648 -348.47   28.01 -126.66    9.66    9.85 8.4155e+07 9.1718e+07 11.41972 0.99288 0.86720  374.52   23859      974 12541392 12541392
12537302 35.43969 34.78004 35.00241 -200.52  -55.61  -30.10   14.45   15.01 2.0352e+08 2.9169e+08 15.32676 1.80882 0.69460  3453.1 1.2221e+05     1788       -1       -1
12537304 35.34459 35.05814 34.99023 -246.89   -6.01  101.26    8.85    9.97 3.4606e+07 6.3352e+07 8.49155 1.20574 0.28950  184.05   14150      227 12541392 12541392
12537323 35.17639 35.01301 35.14776 -154.70   49.30   18.08    9.16   11.99 4.0099e+07 1.8761e+08 8.91831 1.03820 0.37920  1479.8   65536      371 12541392 12541392
12537333 35.21697 34.99415 35.23668 -189.34   54.47  -11.39   11.47   15.23 4.7099e+07 2.4775e+08 9.40986 0.69911 0.45880  2523.8   97049      487 12541392 12541392
12537335 35.18394 35.15292 35.08638 -158.50 -216.70  -42.90    9.37   10.14 3.1958e+07 7.0352e+07 8.26901 0.75925 0.41900  225.08   16407      550 12541392 12541392
12537336 35.20730 35.07199 35.13199 -128.69 -117.53   56.83   13.18   14.97 9.569e+07 2.9845e+08 11.91831 1.17587 0.44560  3608.4 1.2623e+05      963 12541392 12541392
12537346 35.20146 34.90059 35.16177 -171.54  171.05  -33.88   12.22   12.38 2.5887e+08 2.593e+08 16.60845 1.19805 0.81410  2754.5 1.035e+05     1656 12541392 12541392
12537363 35.64234 34.76099 35.00193 -270.92  -15.44   19.62   18.03   17.70 1.011e+09 1.0273e+09 26.15352 2.24269 0.92030   37555 7.0672e+05     6842       -1       -1
12537371 35.52451 34.96517 34.99938 -125.34   17.39  -32.82    8.89    8.89 4.0662e+07 5.693e+07 8.96056 0.94774 0.30280   149.9   12168      269       -1       -1
12537378 35.42532 35.02615 35.05590 -220.97   57.01   68.54    9.39    8.99 3.3859e+07 5.5789e+07 8.42958 0.47083 0.54850  144.19   11825      288 12541392 12541392
12537383 35.29421 35.05956 34.97575 -340.96   11.30   84.06    8.24    8.10 6.3549e+07 6.5437e+07 10.39859 1.82312 0.74770  195.85   14812      542 12541392 12541392
12537394 35.25755 35.16813 35.05159 -207.66    6.52   36.36   10.60   13.46 4.2746e+07 2.8521e+08 9.11127 0.70286 0.36590  3307.3 1.184e+05      448 12541392 12541392
12537395 35.28355 35.12231 35.01769 -172.96   60.80    3.49    8.32    9.14 2.1746e+07 1.0421e+08 7.27324 0.47038 0.40570  478.58   28573      245 12541392 12541392
12537400 35.12858 35.08017 34.86885 -242.26   59.66   22.19   12.07   13.17 1.1669e+08 3.2845e+08 12.73380 1.08303 0.49870  4336.9 1.4451e+05     1421       -1       -1
12537406 35.30894 35.12804 34.95372 -236.64  -20.63  110.68    8.57    9.93 3.7831e+07 7.0169e+07 8.74648 1.07377 0.37920  223.95   16346      256 12541392 12541392
12537427 35.30061 35.08523 35.14876 -443.11   34.81  -69.50   16.97   17.07 6.0521e+08 6.493e+08 22.04085 2.40377 0.92030   16049 3.7824e+05     3941 12541392 12541392
12537452 35.20454 35.08969 35.13582 -349.95   15.83   21.85    9.35    9.74 2.5338e+07 5.8634e+07 7.65352 0.71605 0.31610  158.64   12685      226 12541392 12541392
12537455 35.29837 35.14555 35.12021 -266.70    4.37   13.44   11.69   13.71 3.5366e+07 1.3901e+08 8.55352 0.69603 0.28950  832.21   42920      306 12538839 12541392
12537462 35.30137 35.14200 35.10020 -302.91   44.23   -4.50   11.45   15.35 5.4465e+07 2.9521e+08 9.87746 1.01801 0.30280  3533.6 1.243e+05      315 12540690 12541392
12537463 35.28530 35.08976 35.08169 -269.37   17.38  -34.39   10.49   13.57 4.0662e+07 2.0282e+08 8.96056 0.71645 0.25000  1718.7   73162      705 12541392 12541392
12537472 35.26845 35.06380 35.03662 -311.29   29.74   91.33   11.45   13.99 1.0004e+08 3.6028e+08 12.09718 1.06733 0.39240  5179.8 1.6467e+05      733 12541392 12541392
12537475 35.17865 35.22489 35.14979 -235.35   97.27  181.12   14.71   19.76 1.1348e+08 7.5408e+08 12.61549 0.98550 0.36590   21390 4.672e+05      693 12539539 12541392
12537477 35.23732 35.19018 35.19100 -350.03    4.37  198.55    8.65   12.75 1.8535e+07 1.4352e+08 6.89577 0.54394 0.23970  884.78   44898      215 12538839 12541392
12537482 35.21744 35.26251 35.17154 -383.02   32.94  133.36   21.57   26.09 4.0986e+08 1.4704e+09 19.35493 1.71940 0.37920   77096 1.1992e+06     3329 12539117 12541392
12537487 35.15934 35.09710 35.14513 -252.81    6.82   31.96    9.79   16.72 4.5958e+07 3.7944e+08 9.33380 0.85666 0.32930  5721.4 1.7717e+05      779 12541392 12541392
12537491 35.19321 35.24869 35.13744 -166.68   76.45   10.87   11.77   17.41 4.6718e+07 4.2282e+08 9.38451 0.93977 0.28950  7043.2 2.0642e+05      384 12538839 12541392
12537496 35.19245 35.11244 35.06307 -179.85  -78.65   46.76   22.55   31.94 4.6831e+08 3.0986e+09 20.23521 2.06423 0.31610 3.2251e+05 3.4323e+06     4989 12541392 12541392
12537497 35.17975 35.25813 35.11841 -147.32  -64.28  130.63   11.08   12.51 2.0239e+07 9.8338e+07 7.10141 0.46371 0.22640  428.14   26326      233 12541392 12541392
12537502 35.25827 35.19500 35.12654 -190.41  151.32   13.49    8.89   10.61 1.7211e+07 5.938e+07 6.72817 0.53571 0.21310  162.54   12914      105 12538839 12541392
12537527 35.25646 35.11358 35.21911 -307.78  103.15  -25.21   14.06   19.23 7.0915e+07 4.2746e+08 10.78592 0.92126 0.23970  7192.6 2.0964e+05      629 12541392 12541392
12537529 35.22145 35.23385 35.24363 -336.53  166.42   45.05   11.16   28.04 3.1394e+07 1.7239e+09 8.21972 0.49642 0.40570 1.0463e+05 1.501e+06      199 12537918 12541392
12537530 35.23932 35.14275 35.19466 -251.23  208.25  189.75    8.65    8.68 3.4803e+07 5.8254e+07 8.50704 1.25145 0.53520  156.67   12569      237 12538839 12541392
12537538 35.26175 35.18724 35.27827 -160.21    7.48   -8.38   10.46   11.83 1.569e+07 2.7986e+07 6.52394 0.49069 0.60160  38.343  4464.2      114 12538839 12541392
12537540 35.18846 35.15337 35.20656 -190.81  209.68   74.94    8.09    8.96 1.3428e+07 4.9549e+07 6.19296 0.52234 0.40570  114.82   10001       88 12541392 12541392
12537543 35.25352 35.11794 35.23672 -121.22  191.79   16.82    9.00   11.57 1.4366e+07 7.7352e+07 6.33521 0.39133 0.21310  270.04   18758       86 12538839 12541392
12537556 35.25049 35.24369 35.30903 -226.66  127.49  177.57    9.80   10.68 4.0099e+07 8.3592e+07 8.91831 0.92364 0.41900  313.41   20930      446 12538839 12541392
12537559 35.37628 34.95299 34.95430 -232.85  -12.75   70.87    8.15   10.32 1.6268e+07 6.1282e+07 6.60141 0.59975 0.27620  172.68   13501      200       -1       -1
12537567 35.32194 35.21089 35.09820 -321.57   55.13   16.42    9.57   10.65 2.0803e+07 8.2085e+07 7.16620 0.70110 0.39240  302.65   20399      131 12538839 12541392
12537583 35.31493 35.10300 35.21932 -332.37   63.11   23.91    9.05   14.38 1.7972e+07 2.4239e+08 6.82535 0.56579 0.35260  2420.1   94102      268 12541392 12541392
12537588 35.30046 35.11207 35.25994 -268.97  160.64   44.09    8.58    9.18 2.5155e+07 6.3732e+07 7.63521 0.51992 0.40570  186.18   14270      155 12541392 12541392
12537595 35.12813 35.16548 35.17173  -85.30 -305.20  -89.77    8.52    8.62 4.7282e+07 7.7732e+07 9.42254 0.95339 0.43230  272.59   18888      665 12539539 12541392
12537602 35.19400 35.04234 35.17977  -64.23 -125.27   33.32   12.35   13.99 1.7662e+08 3.569e+08 14.61972 1.72270 0.41900  5086.9 1.6249e+05     2297 12541392 12541392
12537607 35.30108 35.18939 35.25352 -185.66   84.53   30.85   10.60   15.53 2.1366e+07 1.0989e+08 7.23099 0.49220 0.13680  529.88   30795      119 12538839 12541392
12537624 35.26756 35.05507 35.32275 -101.96   25.38  -12.50   17.63   19.52 3.6521e+08 7.9746e+08 18.62535 2.10921 0.45880   23814 5.0559e+05     5274 12541392 12541392
12537626 35.26131 35.05544 35.29775  -88.06   68.63   18.73   16.23   17.74 1.9803e+08 4.0958e+08 15.18732 1.31486 0.35260  6625.9 1.9736e+05     1904 12541392 12541392
12537628 35.26670 35.09786 35.27682  -93.38  143.86   -5.32    8.57    8.58 2.6479e+07 5.031e+07 7.76620 0.83146 0.40570  118.23   10219      191 12541392 12541392
12537631 35.25723 35.25407 35.21654 -326.15  197.11 -179.48    8.86   14.63 3.4423e+07 3.6028e+08 8.47606 1.20083 0.31610  5179.8 1.6467e+05      928 12538839 12541392
12537633 35.31614 35.17483 35.25797 -184.88  181.07  -84.14   17.91   22.32 3.7746e+08 1.4887e+09 18.83239 2.51018 0.53520   78950 1.2203e+06     4012 12538839 12541392
12537635 35.31518 35.12961 35.22735 -108.91  109.48   43.55   11.37   13.06 8.738e+07 2.4099e+08 11.56197 1.34068 0.41900  2393.2   93331      838 12539465 12541392
12537642 35.27304 35.30721 35.13634 -177.23  -65.07  114.17   12.86   16.66 5.938e+07 3.8944e+08 10.16620 0.69845 0.30280  6014.4 1.838e+05      503 12538839 12541392
12537645 35.19858 35.29942 35.17634 -203.69 -119.76  135.25   19.35   32.07 1.9254e+08 2.5014e+09 15.04648 1.27548 0.26290 2.1381e+05 2.5378e+06     1411 12538839 12541392
12537646 35.20432 35.31449 35.19355 -200.32  -75.11  154.63    9.38   10.67 1.6268e+07 4.7465e+07 6.60141 0.48978 0.16330  105.73  9412.5      236 12538839 12541392
12537652 35.24944 35.30821 35.08400 -187.43  136.11  148.84    9.13   10.17 6.5817e+07 9.362e+07 10.52113 1.32713 0.28950  389.57   24560      550 12541392 12541392
12537653 35.23117 35.28518 35.05875 -177.10  155.91  137.21   11.70   12.19 1.3144e+08 1.907e+08 13.24930 2.06195 0.49870    1527   67070     1503 12541392 12541392
12537655 35.23104 35.33858 35.35000 -261.63 -113.36    8.39   11.30   14.50 6.7521e+07 2.1732e+08 10.60986 0.88605 0.43230  1962.5   80659      634 12541392 12541392
12537659 35.22825 35.30569 35.18377 -133.33  -62.36   24.62    8.37   12.00 1.6268e+07 1.0515e+08 6.60141 0.51055 0.26290  486.94   28939      196 12539103 12541392
12537661 35.29234 35.34211 35.21566 -152.75  -90.64   14.98   11.71   15.96 4.369e+07 2.4887e+08 9.17746 0.73572 0.27620  2545.9   97673      632 12538839 12541392
12537697 35.25777 35.13600 35.08523 -158.41  -69.06  239.53   11.64   11.57 1.0554e+08 1.2501e+08 12.31408 1.37376 0.52190  678.76   36946     1124 12541392 12541392
12537705 35.20580 35.22507 35.23452 -341.15  141.89  320.58    8.02    7.54 1.0969e+07 4.1225e+07 5.79014 0.48105 0.39240  80.663    7714       89 12537028 12541392
12537712 35.18138 35.07907 35.15125 -174.76  228.05   23.14   11.13   11.68 1.2879e+08 2.2493e+08 13.15915 1.44591 0.57500  2096.5   84673     1005 12541392 12541392
12537719 35.19072 35.20166 35.23393 -348.05  249.68  223.23   15.65   19.33 2.1451e+08 8.6225e+08 15.59718 1.95602 0.43230   27668 5.6453e+05     1923 12537028 12541392
12537732 35.41076 35.19286 35.20187 -331.80  109.77  109.67    9.99   10.18 8.1887e+07 1.5e+08 11.31549 1.19079 0.44560  963.06   47786     1019 12538839 12541392
12537740 35.58344 35.11389 35.25758 -113.73   71.50   -6.85    8.20    8.08 3.6507e+07 4.7282e+07 8.64366 1.18434 0.41900  104.95  9361.3      497       -1       -1
12537745 35.63961 35.34852 35.25501 -178.54   21.69  -26.66   11.40   11.67 7.5268e+07 1.0799e+08 11.00141 1.07073 0.37920  512.42   30045      566       -1       -1
12537747 35.63246 35.44830 35.13382 -189.91    3.03   12.82   21.28   22.51 8.0225e+08 1.269e+09 24.21268 2.64623 0.54850   58104 9.7408e+05     6561       -1       -1
12537761 35.33982 34.60742 35.15992 -119.92 -123.31  -56.65   15.61   17.27 3.0662e+08 6.4e+08 17.57042 1.97864 0.61490   15611 3.7062e+05     2083       -1       -1
12537764 35.28037 34.71082 35.05842 -134.21  -81.29  -74.84   26.44   29.61 2.2085e+09 6.5549e+09 33.93239 5.48824 0.72110 1.3587e+06 9.8611e+06    21003       -1       -1
12537766 35.31708 34.75180 35.05399 -130.52  -65.12  -85.24    8.91   10.54 4.8606e+07 1.2028e+08 9.50986 1.45499 0.30280  630.29   34987      304       -1       -1
12537768 35.31682 34.77132 35.12258 -138.27  -46.41  -66.60   16.98   18.80 4.8394e+08 1.4239e+09 20.45775 1.57956 0.66800   72486 1.146e+06     6047       -1       -1
12537772 35.31783 34.71666 35.18746 -131.65  -59.28  -55.10   10.32   10.43 9.8338e+07 1.6493e+08 12.02817 1.52032 0.82740  1155.5   54637     1473       -1       -1
12537812 35.50477 34.96045 35.13193 -176.93  -59.74  -25.57   10.47   11.54 6.1845e+07 1.8775e+08 10.30423 1.19515 0.43230  1481.9   65606     1424       -1       -1
12537836 35.17927 35.06063 35.14908 -107.23 -173.90   30.04    8.62    8.49 2.7803e+07 4.1042e+07 7.89437 0.55790 0.53520  79.976  7665.7      202 12541392 12541392
12537842 34.96708 35.05904 35.19739   -8.71 -228.81  -21.39    9.50    8.83 6.4113e+07 6.638e+07 10.42958 0.90169 0.65470  201.31   15114      759 12533971 12541392
12537858 35.08593 34.97839 35.22104   32.54 -182.38    6.66   15.29   15.69 6.1944e+08 7.0549e+08 22.21127 4.86996 0.86720   18822 4.2527e+05     4864 12541392 12541392
12537860 35.06782 35.06621 35.09945   41.45 -181.61  -40.37   15.37   15.19 6.1662e+08 6.931e+08 22.17746 4.52533 0.73440   18192 4.1476e+05     4440 12541392 12541392
12537883 35.14137 35.21001 34.88697 -116.49  -51.04  -99.93   10.06    9.91 3.8197e+07   8e+07 8.77606 0.92417 0.40570  288.07   19671      238 12538278 12541392
12537894 35.15332 35.08663 34.94438 -152.73 -179.22  -66.60    9.08    9.05 7.0732e+07 9.8915e+07 10.77606 1.38196 0.54850  432.98   26545      966 12541392 12541392
12537895 35.20911 35.08489 34.91646 -144.68 -169.25  -52.09    8.05    7.88 4.8789e+07 6.8268e+07 9.52113 0.79095 0.57500  212.45   15725      690 12541392 12541392
12537906 35.32706 35.28831 34.98706 -134.14  -78.82 -148.71    9.64   10.17 5.3141e+07 9.3803e+07 9.79718 1.13831 0.39240  391.03   24628      396 12541392 12541392
12537910 35.26963 35.08593 35.24330  -45.81 -142.08 -281.30   10.13   10.17 7.1493e+07 8.2831e+07 10.81408 1.26131 0.84060  307.96   20661      516 12541392 12541392
12537912 35.24006 35.24717 35.21058  126.15 -197.92 -285.11    8.04    7.51 1.0592e+07 1.8915e+07 5.72254 0.42823 0.36590  18.074  2567.7       68 12541394 12541392
