# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
24878672 35.81779 34.94418 37.00062  -18.92   40.29   37.58   11.66   11.67 2.6437e+08 2.6465e+08 16.72394 3.35240 0.58830  2858.9 1.0637e+05     1546       -1       -1
24705995 35.27506 35.02337 34.97328  -48.29   22.48  123.79   15.86   17.05 2.6394e+08 6.4676e+08 16.71690 1.56877 0.41900   15929 3.7616e+05     5706 24706808 24706808
24784724 35.71466 36.66976 34.27897  -18.02  -19.14  -72.80   12.67   12.67 2.638e+08 2.638e+08 16.71268 2.05589 1.00000  2847.2 1.0605e+05     1605       -1       -1
24908188 35.24554 35.12049 34.37928  144.12  -61.31   81.55   12.51   12.51 2.638e+08 2.638e+08 16.71268 1.79436 1.00000  2847.2 1.0605e+05     1538       -1       -1
24830094 34.19585 35.34480 35.85382   95.17  104.81  118.56   12.03   12.03 2.6366e+08 2.6366e+08 16.70845 2.05040 1.00000  2844.3 1.0597e+05     1537       -1       -1
24702623 35.40194 35.21865 35.10927  113.57  166.70    2.94   17.09   20.80 2.6338e+08 9.5408e+08 16.70423 1.50949 0.31610   33602 6.5123e+05     2717 24706808 24706808
24904945 35.78546 35.12637 35.25939  -60.27   28.42  128.84   12.81   12.97 2.631e+08 2.6859e+08 16.69577 2.64704 0.58830  2832.6 1.0565e+05     1464       -1       -1
24883374 35.59786 33.71561 36.25237   50.94  -28.49  -68.31   12.02   12.02 2.6282e+08 2.6282e+08 16.69296 1.74962 1.00000  2826.8 1.0549e+05     1587       -1       -1
24905231 35.46997 34.62968 35.07473   10.46  -17.74  155.99   11.50   11.38 2.6268e+08 3.6563e+08 16.68873 2.08955 0.68130  2823.9 1.0541e+05     1838       -1       -1
24703004 35.58482 34.85996 35.54183  -72.92  113.41  -42.07   14.21   15.77 2.6254e+08 3.8296e+08 16.68451 1.66404 0.39240    2821 1.0533e+05     1559       -1       -1
24905537 35.44417 34.48827 34.82125   -4.86  116.93  -70.28   10.61   11.55 2.6197e+08 3.4958e+08 16.67183 3.14098 0.61490  2809.4 1.0501e+05     1623       -1       -1
24704401 35.26965 35.30255 35.29601  148.43 -215.38  -20.13   16.11   18.54 2.6155e+08 7.3535e+08 16.66479 1.82946 0.32930   20381 4.509e+05     2012 24706808 24706808
24833303 34.14597 35.75783 33.71344   99.08    1.39   73.37   13.13   13.38 2.6155e+08 2.6521e+08 16.66479 2.26515 0.97340  2800.7 1.0477e+05     1541 24833300 24833300
24699067 35.09303 35.23056 35.16051  255.92  -68.37  217.85   17.78   21.05 2.6099e+08 6.5704e+08 16.65211 1.26094 0.39240   16419 3.8463e+05     1508 24706808 24706808
24780822 35.85815 35.57158 35.09142  -10.61  -41.14   53.09   13.44   13.41 2.6042e+08 2.6535e+08 16.63944 1.63547 0.73440  2777.5 1.0413e+05     1434       -1       -1
24702763 35.31468 35.02489 35.43001 -130.42  -34.27  -57.27   11.61   11.81 2.6028e+08 2.7521e+08 16.63662 0.97774 0.89380  3088.3 1.1258e+05     1768 24706808 24706808
24831982 34.47023 36.09169 34.34785  112.49   -7.61   80.37   12.51   12.45 2.5859e+08 2.7085e+08 16.60000 2.20817 0.81410  2740.2 1.031e+05     1541       -1       -1
24831308 34.51580 36.62952 34.77604   96.88   38.35  108.54   12.16   12.16 2.5775e+08 2.5775e+08 16.58310 2.03961 1.00000    2723 1.0263e+05     1504       -1       -1
24733452 36.03180 36.03970 34.13297  -99.46   43.23   97.65   16.86   17.79 2.5718e+08 5.7944e+08 16.57183 2.10781 0.37920  2711.6 1.0231e+05     1491 24734161 24734160
24880456 36.46331 34.45545 36.18346  -15.40  137.81  129.26   13.39   13.39 2.5718e+08 2.5718e+08 16.57183 1.55155 1.00000  2711.6 1.0231e+05     1484       -1       -1
24733155 35.81756 36.06575 34.29463  -14.74   53.99   71.12   12.83   13.96 2.5606e+08 3.438e+08 16.54648 2.32600 0.50860  2688.8 1.0168e+05     2356       -1       -1
24881231 35.61193 35.06269 35.99073  108.79  -90.18   19.86   12.99   13.34 2.5606e+08 2.6915e+08 16.54648 1.34013 0.72110  2688.8 1.0168e+05     1556       -1       -1
24943396 33.59921 34.79828 34.25231   86.02  -18.77   72.02   12.81   12.79 2.5563e+08 2.5634e+08 16.53944 1.04089 0.89380  2680.3 1.0144e+05     1424       -1       -1
24733741 36.15593 36.16696 34.26952  -56.45   92.18   77.41   13.42   13.57 2.5366e+08 2.7127e+08 16.49437 2.36365 0.86720  2640.8 1.0034e+05     1819       -1       -1
24707028 35.24904 35.09225 35.35899   82.24 -163.94  -47.54   15.47   18.37 2.5324e+08 5.1775e+08 16.48592 1.94303 0.35260   10391 2.7476e+05     3092 24706808 24706808
24701739 35.28656 34.92246 34.83421  193.88  -62.05  145.97   12.01   11.51 2.5282e+08 2.6113e+08 16.47746 1.36514 0.89380  2623.9   99865     2016       -1       -1
24702556 35.39410 35.36596 35.08286  179.69   73.40   99.02   15.91   16.74 2.5254e+08 4.2986e+08 16.46901 1.60279 0.40570  7270.1 2.113e+05     2524 24706808 24706808
24704072 35.29866 35.59783 35.50037   35.43  -65.39   22.36   16.45   16.86 2.5113e+08 4.1042e+08 16.44085 1.76974 0.62820  6652.1 1.9793e+05     1900       -1       -1
24778828 35.40108 36.81535 34.97734   30.17   77.44   28.25   12.44   11.84 2.5099e+08 3.4437e+08 16.43662 2.55481 0.62820  2587.5   98846     1503       -1       -1
24780511 35.97134 36.01793 35.09732   67.73  -69.15   11.39   13.04   13.34 2.5042e+08 3.207e+08 16.42394 1.91916 0.37920  2576.4   98533     1431       -1       -1
24702725 35.21546 35.12085 35.22032 -123.44  116.26   23.05   20.77   46.26 2.5e+08 7.862e+09 16.41549 1.31651 0.31610 1.9259e+06 1.2733e+07     2131 24706362 24706808
24703184 35.38332 35.00923 35.14306   74.05   10.14  141.14   17.49   18.84 2.493e+08 4.8789e+08 16.39859 1.57191 0.32930  9271.1 2.5266e+05     3533 24706808 24706808
24787314 35.91897 35.80296 34.48310    5.77  -32.10   30.17   12.98   13.55 2.4901e+08 3.0662e+08 16.39437 1.39459 0.36590  2548.6   97751     1545       -1       -1
24832213 34.25035 35.86639 34.15155  108.31  -70.75   -5.14    9.17    9.17 2.4887e+08 2.4887e+08 16.39014 8.98263 1.00000  2545.9   97673     1369 24832214 24832214
24705284 35.28200 35.39656 35.23392   43.28  130.57   78.85   21.35   32.69 2.4775e+08 1.4141e+09 16.36620 1.19020 0.21310   71525 1.1349e+06     3562 24706808 24706808
24700517 34.89515 35.18744 35.43790   73.88   27.83 -180.79   12.24   12.58 2.4732e+08 2.6282e+08 16.35775 1.23750 0.88050  2515.5   96816     1549       -1       -1
24698035 35.21321 35.26862 35.23487 -319.27  -49.24  -12.61   17.54   20.55 2.4704e+08 7.2268e+08 16.34930 1.89652 0.40570   19712 4.3997e+05     1444 24706808 24706808
24698085 35.04887 35.66066 35.23990  -37.39 -122.51  -37.58   12.53   12.58 2.4704e+08 2.4817e+08 16.34930 1.83337 0.94690    2510   96660     1485       -1       -1
24703301 35.62542 34.95577 35.50201 -155.57   77.10  -18.60   16.54   20.05 2.4676e+08 6.1366e+08 16.34507 1.93342 0.54850  2504.5   96504     1678 24703280 24703280
24788132 35.39017 35.64723 34.55831  -12.56  -39.45   73.58   15.26   15.64 2.4592e+08 3.3451e+08 16.32394 1.58934 0.35260  2488.1   96038     1348       -1       -1
24700727 35.12759 35.32985 35.26797  142.01   65.65 -136.90   18.78   20.43 2.4535e+08 7.9831e+08 16.31127 1.54035 0.33930   23863 5.0635e+05     1359 24706808 24706808
24700138 34.74308 35.29623 35.17504   62.78   11.49   59.53   13.95   15.23 2.4507e+08 4.8676e+08 16.30704 1.72566 0.72110    9230 2.5183e+05     2447       -1       -1
24734387 35.74338 36.20927 34.12017   59.04   27.32  -49.00   18.52   31.79 2.4479e+08 2.662e+09 16.29859 1.56769 0.25000  2466.3   95417     3271 24734379 24734379
24928033 33.76932 33.96004 35.78806   22.65   18.85   56.97   11.90   11.79 2.4479e+08 2.4493e+08 16.29859 2.22366 0.98670  2466.3   95417     1339       -1       -1
24742377 35.80542 34.51518 36.08432 -106.41   62.16   48.51   19.18   23.94 2.4451e+08 9.9901e+08 16.29437 1.67875 0.26290  2460.8   95262     1441 24742682 24742682
24927715 33.49139 35.00569 36.02394   55.51  -14.84   22.56   12.24   12.24 2.4451e+08 2.4451e+08 16.29437 2.08947 1.00000  2460.8   95262     1322       -1       -1
24698795 35.12701 35.01761 35.08037  104.88  -83.93   81.76   15.28   17.16 2.4437e+08 4.9535e+08 16.29014 1.58799 0.36590  9545.3 2.5813e+05     1973 24706808 24706808
24705447 35.08127 35.41483 35.23477  184.08  -67.09 -155.43   13.17   15.03 2.4394e+08 5.1155e+08 16.28169 2.13981 0.45880   10154 2.7013e+05     2098 24706808 24706808
24784379 35.87155 36.80215 34.49790  -21.28  188.51   42.40   11.82   12.29 2.4338e+08 3.107e+08 16.26901 1.64170 0.61490  2439.1   94643     1517       -1       -1
24787564 35.92180 35.56455 34.15297  136.70  -31.12   -4.25   10.37   10.37 2.4225e+08 2.4225e+08 16.24366 2.36111 1.00000  2417.4   94025     1584       -1       -1
24880887 36.09030 34.06056 35.67500    5.51  133.26  152.55    9.48    9.48 2.4155e+08 2.4155e+08 16.22676 0.83336 1.00000    2404   93639      660       -1       -1
24906973 35.01504 34.78818 34.93345  186.27   66.65   18.78   13.54   13.26 2.4155e+08 2.8099e+08 16.22676 1.91647 0.49870    2404   93639     1417       -1       -1
24734390 35.86038 36.44585 34.07093   29.06   31.33  -20.76   15.53   16.26 2.4127e+08 3.0183e+08 16.22254 1.43059 0.28950  2398.6   93485     1387       -1       -1
24733888 35.75287 36.12108 34.26111  112.06  -43.79   75.49   12.83   13.13 2.4113e+08 2.8859e+08 16.21831 2.02576 0.68130  2395.9   93408     1653       -1       -1
24784528 36.04320 36.78568 34.23086  -94.52  157.85   65.95   11.70   11.78 2.4099e+08 2.5915e+08 16.21408 1.49632 0.64140  2393.2   93331     1545       -1       -1
24779236 35.72224 35.88962 35.49469   65.04 -101.35   40.74   11.35   11.35 2.407e+08 2.407e+08 16.20986 1.62297 1.00000  2387.8   93177     1501       -1       -1
24783600 36.39662 36.00192 34.38676   96.64   12.72   80.46   13.22   13.49 2.407e+08 2.5986e+08 16.20986 1.88625 0.81410  2387.8   93177     1501       -1       -1
24777874 36.82370 35.29110 34.74437  -50.34   34.56   30.55   12.24   12.24 2.3958e+08 2.3958e+08 16.18451 2.32237 1.00000  2366.4   92562     1315       -1       -1
24735051 35.89558 36.56697 33.84439  115.05   38.54   19.00   14.92   16.44 2.3831e+08 4.193e+08 16.15493 1.77148 0.36590  2342.5   91871     1705 24734997 24734997
24697528 35.17318 35.25506 35.16835 -100.21 -312.47 -164.90   14.88   14.53 2.3817e+08 2.8732e+08 16.15070 0.92557 0.90700  3354.5 1.1964e+05     1600 24697671 24706808
24908262 35.00030 35.23751 34.10393  128.03  -27.65   73.36   10.72   10.99 2.3789e+08 2.4493e+08 16.14648 2.64079 0.70780  2334.5   91641     1618       -1       -1
24704196 35.28586 35.28172 35.40072  -70.36   64.24   82.90   16.09   18.29 2.3775e+08 5.7099e+08 16.14225 1.50855 0.43230   12539 3.1548e+05     3545 24706808 24706808
24832692 33.87989 35.31155 34.74589  119.80  -90.68  -25.96   12.22   12.22 2.3718e+08 2.3718e+08 16.12958 1.24709 1.00000  2321.2   91258     1424       -1       -1
24699990 34.93287 35.36692 35.26697   23.07  142.59 -124.76   12.62   14.91 2.3521e+08 3.7423e+08 16.08592 2.29385 0.32930  5571.5 1.7374e+05     2335 24706808 24706808
24701544 35.30694 35.16189 35.16149 -161.29   19.57 -223.55   14.66   15.89 2.3507e+08 4.4366e+08 16.08169 2.18361 0.41900    7725 2.2094e+05     1355 24706808 24706808
24781993 36.39844 36.47808 34.51025    8.76  -47.50 -118.83   12.23   12.23 2.3451e+08 2.3451e+08 16.06901 2.12626 1.00000  2271.2   89808     1272       -1       -1
24700145 34.88938 35.24021 35.05720   16.31  141.55  163.84   14.96   15.08 2.3408e+08 2.5704e+08 16.06056 1.53051 0.49870  2708.7 1.0223e+05     2101 24699005 24706808
24706246 35.31566 34.79768 35.07028   -9.72  144.59  -71.83   12.02   12.04 2.3408e+08 2.6887e+08 16.06056 2.31485 0.44560  2263.4   89580     2477       -1       -1
24832803 33.33077 35.28034 35.04256   75.40  -26.37   97.61   13.57   13.44 2.3394e+08 2.4155e+08 16.05634 1.95818 0.68130  2260.7   89503     1285       -1       -1
24699922 35.17246 35.16608 35.13049  265.20  113.83  293.93   16.12   20.37 2.338e+08 6.1944e+08 16.05211 2.02604 0.35260   14662 3.5392e+05     1341 24706808 24706808
24783563 36.38124 35.96906 34.49338   27.50   -3.61   89.33   11.31   11.37 2.3352e+08 2.8366e+08 16.04789 1.87669 0.85390  2252.9   89275     1709       -1       -1
24943232 33.95365 35.15335 34.30921   98.20  -14.80   88.89   10.90   11.34 2.3324e+08 2.3394e+08 16.03803 3.26089 0.94690  2247.7   89123     1420       -1       -1
24733819 35.73661 36.16556 34.09613   51.16 -120.79  173.95   18.22   24.77 2.3296e+08 1.2756e+09 16.03380 1.59116 0.30280  2242.5   88971     1590 24734380 24734379
24881567 34.90234 35.05142 35.68576   18.62   40.37 -126.60   11.66   11.70 2.3268e+08 2.3901e+08 16.02535 2.07009 0.86720  2237.3   88819     1348       -1       -1
24706643 35.27441 35.51032 34.91041   26.77   66.84  172.07   12.90   13.59 2.3127e+08 4.5507e+08 15.99437 1.98983 0.47210  8110.9 2.29e+05     1780 24702392 24702392
24777472 37.08687 35.58777 35.78245  -24.83   30.93   15.02   12.46   12.67 2.3127e+08 2.6873e+08 15.99437 1.40344 0.40570  2211.4   88061     1270       -1       -1
24779930 35.43708 35.54194 35.94459   43.62  -84.51   63.92   12.84   13.41 2.3127e+08 2.3437e+08 15.99437 2.41193 0.76100  2211.4   88061     1649       -1       -1
24698657 34.83576 34.94749 34.93915  173.86   -9.01  -12.67   12.36   12.44 2.3113e+08 3.1056e+08 15.99014 1.73046 0.62820  2208.8   87986     1685       -1       -1
24704668 35.09917 34.86523 35.05011  168.42  131.85  -66.87   14.45   14.49 2.3113e+08 2.4451e+08 15.99014 1.40155 0.50860  2208.8   87986     2167       -1       -1
24788585 35.95568 35.79432 33.46675    2.50  -19.91   -3.72   14.93   14.72 2.3099e+08 2.3155e+08 15.98592 1.90763 0.98670  2206.2   87910     1225       -1       -1
24832012 34.32017 36.10265 34.18172  119.57  -71.20  -32.27    9.01    9.15 2.3042e+08 2.8901e+08 15.97324 6.46279 0.82740  2195.9   87607     1611       -1       -1
24779179 35.83539 35.76183 35.56810  -81.69   88.13   88.24   11.49   11.49 2.3e+08 2.3e+08 15.96479 1.12083 1.00000  2188.1   87381     1341       -1       -1
24779707 35.61469 36.02332 35.53693  -76.35   67.87   72.38   12.78   12.78 2.293e+08 2.293e+08 15.94648 1.35892 1.00000  2175.3   87003     1318       -1       -1
24742496 35.74890 34.58811 36.02094  -87.39    0.01   -8.80   15.60   15.26 2.2859e+08 2.9972e+08 15.93380 0.92539 0.40570  2162.5   86626     1300 24742682 24742682
24907192 35.01106 35.01007 34.74496  -89.41  -19.11  107.38   12.59   12.31 2.2732e+08 2.3873e+08 15.90282 1.41691 0.82740  2139.5   85948     1367       -1       -1
24733046 35.84559 36.14868 34.20932  -47.83   17.79   20.62   12.85   12.66 2.2577e+08 2.9535e+08 15.86761 2.17602 0.57500  2111.6   85123     1427       -1       -1
24906147 35.37393 34.56617 35.52269   34.21   18.51  145.09   11.93   12.46 2.2577e+08 2.7493e+08 15.86761 2.64472 0.66800  3082.2 1.1242e+05     1376       -1       -1
24779503 35.87108 35.59654 35.37756   -3.73  -84.73 -105.39   11.79   11.59 2.2563e+08 2.369e+08 15.86338 1.53265 0.77420  2109.1   85048     1462       -1       -1
24706608 35.14762 35.18620 35.12006  114.79  124.82  -20.74   18.45   28.65 2.2549e+08 1.5296e+09 15.85915 1.68049 0.21310   83161 1.2678e+06     2387 24706808 24706808
24927524 33.81762 35.13032 36.18866   40.29   95.97   91.52   11.42   11.42 2.2465e+08 2.2465e+08 15.84085 2.20219 1.00000  2091.4   84523     1264       -1       -1
24699476 34.97808 35.38604 35.21732   34.74   -3.46   32.88   19.37   26.09 2.2451e+08 1.273e+09 15.83662 1.07506 0.26290   58451 9.7835e+05     2369 24706808 24706808
24735077 35.95503 36.50800 34.06918  -25.70   32.46   17.66   17.58   19.65 2.2451e+08 4.1549e+08 15.83662 1.50851 0.25000  2088.9   84449     1319 24734997 24734997
24943369 33.50010 35.04455 34.14492   96.11  -34.47   61.26   11.32   11.27 2.2451e+08 2.2521e+08 15.83662 1.89328 0.97340  2088.9   84449     1279       -1       -1
24779218 35.74000 35.73349 35.60779  -86.93   87.64   87.52   12.47   12.47 2.2366e+08 2.2563e+08 15.81831 1.65808 0.94690  2073.8   84000     1426       -1       -1
24779536 35.70790 35.48787 35.65972  -45.34   22.34  -86.17   11.81   11.81 2.2338e+08 2.2338e+08 15.80986 1.22508 1.00000  2068.8   83851     1490       -1       -1
24883004 35.56869 33.63417 36.47459   50.48  -36.72  -60.12   11.77   11.77 2.231e+08 2.231e+08 15.80563 1.80325 1.00000  2063.8   83701     1268       -1       -1
24906570 34.45917 35.25063 35.40831  113.62   56.59   48.48   12.83   13.62 2.2296e+08 3.7479e+08 15.80141 1.84206 0.48540  5587.6 1.7411e+05     1198       -1       -1
24878879 35.86583 35.09287 36.49772  -20.11   17.89  -34.66   13.80   14.20 2.2282e+08 2.5324e+08 15.79577 1.69892 0.43230  2058.8   83552     1202       -1       -1
24742322 35.76532 34.50217 36.12601   -1.78   14.01 -139.67   13.70   14.29 2.2239e+08 2.8873e+08 15.78732 1.63334 0.35260  2051.3   83329     1301 24742682 24742682
24832862 33.73961 35.67655 34.37938   56.91  103.95  149.56   10.99   10.99 2.2225e+08 2.2225e+08 15.78310 2.38904 1.00000  2048.8   83254     1222       -1       -1
24879476 36.27551 34.43087 36.63946  -32.77   48.18    9.81   12.60   13.03 2.2197e+08 2.4282e+08 15.77887 1.43448 0.44560  2043.9   83105     1214       -1       -1
24831625 34.88021 35.44708 34.76894   28.59  134.41  117.83   13.88   14.15 2.2169e+08 2.3732e+08 15.76901 1.88623 0.69460  2038.9   82956     1190       -1       -1
24832282 34.63969 35.56935 33.79785  107.43  -28.04   17.86   14.01   16.35 2.2141e+08 6.6915e+08 15.76479 1.89276 0.48540  2033.9   82808     1236 24832280 24832280
24778458 35.75001 36.40434 35.26308  112.17  -39.23   47.05   10.87   10.37 2.2113e+08 2.369e+08 15.75634 0.99890 0.68130  2028.9   82659     1411       -1       -1
24904226 36.96485 34.45721 35.42693   -1.76  123.18  146.93   12.20   11.85 2.2113e+08 2.2197e+08 15.75634 2.11381 0.97340  2028.9   82659     1202       -1       -1
24881781 35.40652 34.07563 35.94562   25.96   89.00  -12.54   13.24   13.12 2.2028e+08 2.2423e+08 15.73803 1.46713 0.69460  2014.1   82213     1194       -1       -1
24745167 36.35613 34.90232 35.36830  -56.09   35.57  -49.32   13.90   16.20 2.2e+08 3.9944e+08 15.72958 2.33269 0.40570  2009.1   82065     1355 24745282 24745282
24781127 35.47365 35.84744 34.74415    9.26  -77.57  -20.37   13.22   13.02 2.2e+08 2.2408e+08 15.72958 1.82327 0.84060  2009.1   82065     1235       -1       -1
24788102 35.43996 35.67077 34.58292   59.24  -45.83   51.45   13.52   13.58 2.1972e+08 2.2197e+08 15.72394 1.37544 0.88050  2004.2   81916     1192       -1       -1
24784757 36.09570 36.62118 34.54687  105.31  -46.13  -15.06   12.63   12.19 2.1944e+08 2.269e+08 15.71549 1.77850 0.81410  1999.3   81768     1260       -1       -1
24832181 34.72217 35.90827 33.62621  130.17  -45.20   42.31   10.28    9.31 2.1901e+08 2.231e+08 15.70704 3.63955 0.98670  1991.9   81546      881       -1       -1
24703191 35.32470 35.03380 35.23523   -0.72  128.41  141.88   15.04   21.10 2.1859e+08 8.5352e+08 15.69718 1.24397 0.32930   27132 5.5648e+05     2784 24706808 24706808
24779615 35.62517 35.76768 35.80811  -72.97   -4.49   -7.84   12.48   12.06 2.1803e+08 2.2493e+08 15.68451 1.57649 0.86720  1974.7   81028     1294       -1       -1
24747211 36.25794 36.51693 34.05934   77.24  -58.53   51.80   12.49   13.44 2.169e+08 3.4e+08 15.65634 2.06351 0.54850  1955.2   80438     2028       -1       -1
24788008 35.56462 35.85224 33.98411  167.65  -39.81   41.83   11.41   12.02 2.169e+08 2.8845e+08 15.65634 1.45038 0.76100  1955.2   80438     1528 24788006 24788006
24788543 35.78679 35.89186 33.67859   60.43   65.14    3.11   10.32   10.90 2.169e+08 2.3746e+08 15.65634 3.07585 0.60160  1955.2   80438     1302       -1       -1
24698444 35.20270 35.19530 35.24613   33.00  381.33  159.71   19.44   23.93 2.1634e+08 1.0628e+09 15.64366 1.51470 0.28950   41338 7.584e+05     1237 24706808 24706808
24928276 33.83318 34.92024 35.21334   69.30   34.16  -28.28   11.56   11.56 2.162e+08 2.162e+08 15.63803 2.05081 1.00000    1943   80069     1178       -1       -1
24700446 35.10837 35.31427 35.06449   55.71  250.43  213.97   11.54   12.68 2.1577e+08 5.1986e+08 15.62958 1.04995 0.65470   10473 2.7635e+05     2628 24706808 24706808
24784408 35.82582 36.69815 34.53975  -28.96   -2.66   56.29   14.80   17.11 2.1535e+08 5.3352e+08 15.61972 1.61535 0.45880  1928.4   79627     1233       -1       -1
24831835 34.87296 36.38306 34.35159  122.72    5.41   81.48   14.08   13.92 2.1535e+08 2.1718e+08 15.61972 1.38228 0.94690  1928.4   79627     1211       -1       -1
