# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
12961641 35.54461 35.67300 35.84554   26.04 -183.63  -99.98   10.64   10.85 5.2761e+07 9.4183e+07 9.77324 1.08501 0.26290  129.54   10929      302 12961655 12961655
13064241 34.95437 35.43232 34.47911  -50.75  -82.56   19.18    8.50    9.03 5.2761e+07 7.6408e+07 9.77324 1.14800 0.53520  263.75   18436      334       -1       -1
13074589 34.58932 35.08899 34.24476   25.83  -96.99   91.67    8.33    8.80 5.2761e+07 5.2958e+07 9.77324 0.84452 0.96020  129.54   10929      292       -1       -1
12952322 34.69452 35.03596 34.97072   25.47  -96.42   68.92   10.42   15.07 5.2577e+07 2.9563e+08 9.76197 0.95856 0.26290  3543.3 1.2455e+05      325       -1       -1
12957764 34.82610 35.21644 35.17590   54.60   -1.16   32.31    8.75    8.20 5.2577e+07 8.7944e+07 9.76197 1.10455 0.47210  345.49   22484      552       -1       -1
12960692 35.34063 35.28810 35.35851  187.30   31.64   14.06   10.67   12.15 5.2577e+07 1.4338e+08 9.76197 0.54346 0.28950  883.12   44836      499 12954102 12959976
12952969 35.20758 35.14486 35.26363  -83.52 -395.76  -34.79   10.30   14.71 5.2394e+07 2.7423e+08 9.74930 1.00533 0.28950  3067.1 1.1201e+05      563 12959976 12959976
12953350 35.37387 34.95182 34.89089   93.57 -109.94   41.27    8.74    9.07 5.2394e+07 5.9761e+07 9.74930 1.25625 0.53520  164.54   13031      366       -1       -1
12954559 35.13956 35.22223 35.17306 -280.47 -226.43 -115.09   10.91   11.14 5.2394e+07 8.1704e+07 9.74930 1.19696 0.81410  299.96   20265      434 12959976 12959976
12955549 35.26352 35.24800 35.18777 -229.94   -4.03 -132.97   13.57   18.58 5.2394e+07 3.531e+08 9.74930 0.70682 0.20000  4983.3 1.6006e+05      304 12959976 12959976
12955527 35.23138 35.22573 35.25482 -127.82  -51.65 -356.26   12.40   19.27 5.2197e+07 1.2349e+08 9.73803 0.75078 0.62820     663   36313      288 12960011 12959976
13061441 35.80490 35.44379 35.44301 -134.48 -135.28  -32.82    8.31    7.98 5.2197e+07 5.3521e+07 9.73803 0.94171 0.43230  126.89   10764      296       -1       -1
13064655 35.19248 35.21972 34.17569  -38.71 -124.85  -40.23    8.43    9.35 5.2197e+07 1.1234e+08 9.73803 1.83048 0.41900   552.8   31769      286       -1       -1
12952901 35.06238 35.04769 35.16506  -18.24   82.46  109.46    8.88    9.49 5.2014e+07 1.078e+08 9.72676 1.20563 0.62820  510.75   29974      759 12959976 12959976
12957083 35.13997 35.33773 35.23120  109.44   -7.29    6.56   10.43   10.63 5.2014e+07 8.4535e+07 9.72676 0.96455 0.43230  320.24   21264      405 12957150 12959976
12956264 34.97234 35.30838 35.25846   52.43 -159.27 -125.24    8.66   10.19 5.1817e+07 1.0875e+08 9.71408 1.03016 0.44560  519.37   30345     1160 12959976 12959976
12957367 35.37066 35.36454 35.09828   -3.21  -59.69  -37.74    9.98   13.82 5.1817e+07 2.5915e+08 9.71408 0.93087 0.37920  2751.6 1.0342e+05      705 12959976 12959976
12962683 35.84658 35.41142 35.97755   14.25  154.67  -70.00   11.76   17.82 5.1817e+07 6.3183e+08 9.71408 0.99352 0.40570  125.12   10654      331 12962829 12962829
12955330 35.37193 35.18238 35.25779 -243.03  -90.67   46.88   10.40   12.02 5.1634e+07 2.1451e+08 9.70282 0.88004 0.47210  1913.9   79187      555 12959976 12959976
12969738 35.35473 36.04459 36.21756    6.92 -202.83    3.85    8.37    8.49 5.1634e+07 1.1366e+08 9.70282 1.01075 0.65470  124.28   10601      862       -1       -1
13017855 35.44255 35.63741 36.07845   30.30 -199.61  -78.94    8.79    9.20 5.1634e+07 7.338e+07 9.70282 0.78891 0.48540  124.28   10601      388       -1       -1
13063829 35.35045 35.26644 34.86800   26.87 -258.36  139.46    8.23    8.20 5.1437e+07 5.2014e+07 9.69155 1.47579 0.82740  123.37   10544      365       -1       -1
12962112 35.81979 35.41987 36.12475  -35.13  -60.11 -195.25    9.57   11.27 5.1254e+07 1.4408e+08 9.67887 0.86241 0.49870  122.53   10491      298 12962829 12962829
12960457 35.69163 35.27020 35.73111   35.93 -106.96  -28.34   10.16   11.74 5.107e+07 9.0592e+07 9.66761 0.64643 0.44560  365.74   23446      309       -1       -1
13074535 34.80738 35.05314 34.24986  -68.11 -112.26  -41.98    9.33   10.54 5.107e+07 9.8718e+07 9.66761 1.14859 0.61490  431.32   26470      290       -1       -1
12954685 35.08113 35.00255 34.82025 -143.34 -161.00  -42.66    8.09    8.95 5.0873e+07 6.9408e+07 9.65493 1.36697 0.74770  219.32   16097      942       -1       -1
12970550 34.70468 35.32501 34.43586  -38.06  -67.66   28.81   10.20    9.83 5.0873e+07 5.2958e+07 9.65493 0.86713 0.41900  120.79   10381      284 12970629 12970629
13061598 36.32835 34.55769 34.97469 -104.61   -9.71    9.78    8.68    9.18 5.0873e+07 5.3521e+07 9.65493 0.97179 0.69460  120.79   10381      286       -1       -1
12954125 35.19630 34.72569 34.84421   49.85  -83.88   20.08    9.49   10.33 5.069e+07 6.8085e+07 9.64366 1.10287 0.40570  211.35   15665      503       -1       -1
12954852 35.28648 35.29785 35.29114 -255.30 -165.63 -215.84   10.26   11.79 5.069e+07 1.1121e+08 9.64366 0.67958 0.30280  542.21   31320      307 12957101 12959976
12957205 35.15937 35.22400 35.20954   29.69 -118.02  401.54    9.55    9.49 5.069e+07 9.1915e+07 9.64366 1.21427 0.66800  376.07   23932      401 12959976 12959976
13016943 35.38492 35.84075 36.10230   40.75 -130.88  -98.04    8.95    9.78 5.069e+07 5.5225e+07 9.64366 0.94422 0.32930  119.95   10328      319       -1       -1
12953191 35.16096 35.14846 35.03793 -287.00 -135.56    6.46    8.03    8.10 5.0493e+07 6.1282e+07 9.63099 1.41228 0.39240  172.68   13501      366 12959976 12959976
12958678 35.05607 35.03513 35.27917   66.16  -61.39 -123.50    8.68   10.09 5.0493e+07 1.4113e+08 9.63099 1.23207 0.54850  856.66   43844      855 12959976 12959976
12959541 35.30421 35.35921 35.62306  121.08  -80.01   77.36    8.45    8.39 5.0493e+07 7.0915e+07 9.63099 0.96752 0.65470  228.55   16593      603       -1       -1
13064813 35.36337 34.81185 34.49151  -59.57 -113.47   26.56   10.51   13.50 5.0493e+07 2.7606e+08 9.63099 0.72128 0.32930  3106.5 1.1307e+05      301       -1       -1
12952391 35.05092 35.10087 35.09500   -9.23 -109.36  197.84   10.67   11.18 5.031e+07 1.1745e+08 9.61972 0.97155 0.36590  602.12   33830      880 12959976 12959976
12956232 35.14555 35.29231 35.27923  -65.38  -79.02   -8.56   13.28   15.03 5.031e+07 9.4746e+07 9.61972 0.66438 0.69460  398.62   24979      532 12959976 12959976
12956722 35.06199 35.41903 34.99434   18.83 -220.72  -38.97   10.96   11.07 5.031e+07 8.2831e+07 9.61972 0.58244 0.44560  307.96   20661      986 12958502 12959976
12957225 35.36994 35.54106 35.12701  126.21 -114.48   80.60    8.22    8.84 5.031e+07 9.6268e+07 9.61972 1.12055 0.58830     411   25547      467       -1       -1
12958085 35.11472 35.23618 35.07804 -132.73   74.00   41.05   10.58   10.89 5.031e+07 1.0496e+08 9.61972 0.98070 0.54850  485.18   28863      770 12958502 12959976
13064084 34.99087 35.26518 34.58897 -105.43  -47.25  -26.09    8.73    9.47 5.031e+07 1.0742e+08 9.61972 1.42008 0.39240   507.3   29824      406       -1       -1
12960739 35.46699 35.47027 35.37711   72.90   21.92  -35.60    8.20    8.62 5.0113e+07 6.9972e+07 9.60704 1.00437 0.61490  222.75   16282      642       -1       -1
12958012 35.23306 35.20017 35.10945  162.00   53.34  215.39    9.12    9.22 4.993e+07 5.8254e+07 9.59437 0.87035 0.85390  156.67   12569      384 12959976 12959976
12960386 35.50535 35.07199 35.31427  150.59  -61.72   26.29    8.67    9.31 4.993e+07 6.3169e+07 9.59437 0.63919 0.69460  183.03   14092      512 12959976 12959976
12958583 35.19594 35.48706 35.06880  101.68  -22.61  115.32    8.93    8.94 4.9746e+07 7.6972e+07 9.58310 0.90825 0.57500  267.49   18628     1066 12959976 12959976
12955239 35.19252 35.25203 35.22254  -71.91 -327.88  169.26   12.13   19.28 4.9549e+07 7.5254e+08 9.57042 0.87905 0.31610   21305 4.6585e+05      278 12959976 12959976
12956032 35.19655 35.43672 35.33439 -117.79 -141.75   54.80    9.99    9.36 4.9366e+07 1.3031e+08 9.55915 1.14213 0.56180  735.05   39175      800 12959976 12959976
12957449 35.34948 35.23807 35.17449  112.18  -17.38  -70.34   11.96   13.29 4.9366e+07 7.6028e+07 9.55915 0.80230 0.77420  261.23   18306      375 12959976 12959976
12959375 35.12282 35.35697 35.56666 -140.78  -90.59   51.49    9.83   10.65 4.9366e+07 1.4718e+08 9.55915 0.73314 0.61490  928.64   46524      413       -1       -1
12961048 35.60304 35.43087 35.95830 -151.02  -81.01 -107.19    9.10   12.78 4.9366e+07 2.4324e+08 9.55915 1.51249 0.45880  114.01  9949.3      460       -1       -1
12961531 35.26787 35.12810 35.62082 -102.76 -110.53  -95.66    9.01    9.61 4.9366e+07 9.1718e+07 9.55915 0.93228 0.36590  374.52   23859      641       -1       -1
13059896 35.28511 35.78489 35.24961  -19.54  -65.08  -71.86    9.19    9.62 4.9366e+07 6.4493e+07 9.55915 0.70336 0.57500  190.47   14511      381       -1       -1
12954144 35.21837 34.85738 34.98059   95.09  -67.55   30.19    8.82    9.01 4.9169e+07 8.0183e+07 9.54648 0.94151 0.56180  113.14  9893.2      316       -1       -1
12958392 34.97918 35.24668 35.04572  170.16  114.77   38.54    9.75   15.73 4.9169e+07 4.0817e+08 9.54648 1.37780 0.41900  6582.2 1.964e+05      299 12959976 12959976
12960301 35.57882 35.16011 35.14201    8.21 -112.38 -112.39   10.17   12.33 4.9169e+07 1.6268e+08 9.54648 0.59001 0.36590  1125.4   53586      468       -1       -1
13018561 34.86728 35.46086 36.42515   14.22  -43.36  -72.03    8.12    8.24 4.9169e+07 5.2958e+07 9.54648 1.14632 0.62820  113.14  9893.2      286       -1       -1
12956068 35.41324 35.30945 35.24287 -151.26   53.51   50.68    8.73    9.35 4.8986e+07 8.1704e+07 9.53380 1.08951 0.60160  299.96   20265      870 12960638 12959976
12958371 35.09177 35.28099 34.87723  131.13   99.79   68.51    8.57    8.96 4.8986e+07 6.6577e+07 9.53380 1.11827 0.39240  112.33  9841.2      306       -1       -1
13063060 35.62538 34.79838 35.25635   21.24  -78.25  -10.66    8.23    8.84 4.8986e+07 1.0024e+08 9.53380 0.93579 0.70780  444.17   27048      430       -1       -1
12953993 35.30031 35.15041 35.17989 -170.32   92.05   84.36   11.72   15.02 4.8789e+07 3.2e+08 9.52113 0.76924 0.35260  4125.2 1.3929e+05      267 12959976 12959976
13059459 35.52590 35.76392 35.65992    3.34  -80.82   16.93   10.00   10.16 4.8789e+07 8.2268e+07 9.52113 0.86287 0.33930  303.95   20463      302       -1       -1
13064192 35.13987 35.32273 34.28242   27.84  -49.09   64.99    8.81    8.08 4.8789e+07 5.3718e+07 9.52113 1.00516 0.64140  111.46  9785.3      277       -1       -1
13071182 34.81283 35.28327 34.94841  -16.58  -47.73  104.78    9.89   10.43 4.8789e+07 8.8324e+07 9.52113 0.81485 0.36590  348.36   22622      331       -1       -1
12952164 34.71227 35.01407 35.04156  -45.46  -94.88   24.87    9.40    9.25 4.8606e+07 6.9408e+07 9.50986 1.33589 0.62820  219.32   16097      514       -1       -1
12957443 35.09700 35.22487 35.22897   64.28   94.72 -124.06   10.53   11.64 4.8606e+07 1.6549e+08 9.50986 1.18064 0.41900  1163.1   54901      359 12956181 12959976
12955110 35.30183 35.19930 34.92579 -155.50 -143.24  117.05   10.14   13.24 4.8423e+07 1.7451e+08 9.49718 1.00389 0.26290  1287.8   59170      275 12959976 12959976
12956455 35.21930 35.20279 35.26697  226.19 -285.10  -99.97   12.82   12.47 4.8423e+07 9.607e+07 9.49718 0.79671 0.57500  409.38   25473      277 12959976 12959976
12961881 36.03138 35.36738 36.01944 -158.34  -84.29   33.79    8.08    9.10 4.8423e+07 7.962e+07 9.49718 1.70623 0.32930  109.86  9681.8      632 12962829 12962829
13061568 35.75059 34.90655 35.53492  -49.21  -60.50   -7.01    8.41   11.74 4.8423e+07 1.5577e+08 9.49718 1.78195 0.57500  1035.5   50404      288       -1       -1
13064878 35.29680 34.74120 34.77890  -20.65  -77.81  145.31    8.01    7.43 4.8423e+07 5.031e+07 9.49718 0.77272 0.77420  109.86  9681.8      317       -1       -1
12956393 35.31283 35.21193 35.18827  173.06 -129.46 -261.27   11.50   17.47 4.8225e+07 4.2282e+08 9.48451 0.81190 0.26290  7043.2 2.0642e+05      309 12959976 12959976
12956535 35.40442 35.30524 35.36214   97.15 -144.87    3.35    9.59   11.31 4.8225e+07 1.2123e+08 9.48451 1.21158 0.40570  639.82   35375      579 12959976 12959976
12956846 35.07282 35.27239 35.42032   30.06 -170.92   51.71    9.88   10.61 4.8042e+07 1.0363e+08 9.47183 0.89228 0.49870   473.5   28350      462 12959976 12959976
12962590 36.06370 35.24700 35.99600 -140.36  -27.27 -128.43    9.44    9.09 4.8042e+07 6.8268e+07 9.47183 1.03105 0.40570  108.21  9574.6      332       -1       -1
12962704 36.00473 35.53624 35.96499  -21.32 -102.17  -23.87    8.26    8.63 4.8042e+07 7.1113e+07 9.47183 0.77523 0.49870  108.21  9574.6      421 12962829 12962829
13064568 35.52561 35.09004 34.03252  -33.19  -72.03   71.17    8.24    8.59 4.8042e+07 5.4085e+07 9.47183 1.16329 0.64140  108.21  9574.6      293       -1       -1
13071313 34.85115 35.79787 34.62335  -36.18  -89.45   -3.65    8.91    9.23 4.8042e+07 7.5085e+07 9.47183 1.20972 0.57500  255.04   17986      254       -1       -1
12953889 35.33094 34.74777 35.10065  -38.91  -63.16   40.00    9.19    9.73 4.7845e+07 7.5465e+07 9.45915 1.15595 0.44560  257.53   18115      382       -1       -1
13063856 35.40515 35.09300 34.78623  -54.94 -135.38   97.88    8.64   10.02 4.7845e+07 7.8859e+07 9.45915 0.78529 0.50860  280.23   19276      259       -1       -1
13064078 34.94242 35.35408 34.65776  -78.43  -71.33   54.73    8.92    8.23 4.7845e+07 1.0477e+08 9.45915 0.66437 0.54850  483.56   28792      381       -1       -1
12954562 35.15568 35.21141 35.23503 -125.97 -328.85 -208.14   12.33   14.99 4.7662e+07 2.1803e+08 9.44789 0.86081 0.31610  1974.7   81028      273 12957896 12959976
12961113 35.79852 35.41401 36.01497 -242.23 -240.12  -27.27   10.91   13.09 4.7662e+07 1.9662e+08 9.44789 0.99163 0.26290  106.57  9467.8      333 12962829 12962829
13062804 35.19428 35.61513 34.96199   -1.65  -34.75   46.81    8.05    8.39 4.7662e+07 8.4352e+07 9.44789 1.25602 0.58830  318.91   21199      375       -1       -1
12953160 35.50777 35.11728 35.25994   -8.62 -125.11 -156.92    9.10   10.69 4.7465e+07 8.9648e+07 9.43521 1.26691 0.45880  358.46   23102      336 12959976 12959976
12954146 35.40311 34.76518 34.75134   35.59  -96.84   15.26    9.82   15.15 4.7465e+07 2.1085e+08 9.43521 0.77618 0.21310  1851.7   77285      532       -1       -1
12954296 35.34499 34.77285 35.11556   -3.59  -18.51   23.91    8.44    9.02 4.7465e+07 1.0024e+08 9.43521 1.48622 0.54850  444.17   27048      279       -1       -1
13063965 35.11441 35.21524 34.76618 -104.54 -104.74   88.96   11.02   12.82 4.7465e+07 1.4366e+08 9.43521 0.74991 0.27620  886.45   44960      585       -1       -1
12956333 35.35468 35.20454 35.24127  -15.10 -352.90 -127.17    9.51    9.85 4.7282e+07 1.1934e+08 9.42254 0.85376 0.39240  620.83   34600      296 12959976 12959976
12958499 35.10539 35.32897 35.05710  186.31  -54.99  107.94   13.05   18.89 4.7282e+07 3.6366e+08 9.42254 0.76875 0.28950  5273.5 1.6686e+05      272 12958502 12959976
12959126 35.08283 35.15775 34.94932  -97.53 -250.90   14.21    9.17   10.75 4.7282e+07 1.3769e+08 9.42254 0.86147 0.40570  817.06   42344      710 12959976 12959976
12954006 35.24455 35.06976 35.22896 -160.05    5.51   89.74    9.86   11.45 4.7099e+07 1.5113e+08 9.40986 1.08795 0.47210     977   48294      275 12959976 12959976
12958390 35.11046 35.37193 35.00918  192.53  143.21   65.66    9.24   10.87 4.7099e+07 1.7113e+08 9.40986 0.96287 0.41900  1240.3   57558      434 12958502 12959976
13063850 35.44635 35.11675 34.80192 -180.44  -37.91  124.92    8.15    8.07 4.7099e+07 4.8042e+07 9.40986 1.23755 0.86720  104.17  9310.1      283       -1       -1
12955798 35.03604 35.39900 35.20948  -23.97 -117.52  148.10    9.82   13.28 4.6901e+07 1.9761e+08 9.39718 0.68273 0.35260  1634.9   70522      982 12959976 12959976
13061216 35.75079 35.33103 35.67514 -132.64 -101.35   -7.95    8.62    8.51 4.6901e+07 8.4915e+07 9.39718 1.02940 0.41900  103.33  9255.1      349       -1       -1
12959145 35.05248 35.35211 34.89876  -37.38 -191.86    6.05    9.40   12.42 4.6718e+07 2.7211e+08 9.38451 0.84781 0.41900  3021.9 1.1079e+05      785       -1       -1
13063007 35.09255 34.62289 35.69720  -26.74  -76.37   -4.65    8.96    9.39 4.6718e+07 7.7169e+07 9.38451 1.45036 0.58830  268.81   18695      270       -1       -1
13063440 34.89923 34.74668 35.00859  -60.04  -63.32   -9.37    8.54    9.09 4.6718e+07 1.0156e+08 9.38451 1.10430 0.60160  455.51   27554      648       -1       -1
13072714 34.37448 34.39980 34.97990  -26.98    2.10   -7.78    8.88    9.52 4.6718e+07 6.2408e+07 9.38451 0.89815 0.31610  102.56  9204.2      291       -1       -1
12954964 35.45970 35.35089 35.27845  -39.64 -240.55 -203.62    8.26    8.38 4.6521e+07 4.8789e+07 9.37183 0.56038 0.86720  111.46  9785.3      357 12960638 12959976
12957387 35.33266 35.20606 35.10062   55.35  -78.15 -224.57   12.19   14.63 4.6521e+07 1.9761e+08 9.37183 0.54206 0.22640  1634.9   70522      290 12959976 12959976
13062712 35.51330 35.28766 34.91142  -97.13 -142.99  -26.43    8.64    8.79 4.6521e+07 6.8085e+07 9.37183 1.08896 0.44560  211.35   15665      375       -1       -1
12955651 35.11679 35.14461 34.95380 -208.88   32.10   -6.65    8.43    8.34 4.6338e+07 7.8296e+07 9.35915 0.73194 0.57500   276.4   19082      462 12959976 12959976
12960012 35.29814 35.32673 35.31046  116.71  -21.05   82.66    9.94   20.38 4.6338e+07 4.5676e+08 9.35915 1.00434 0.21310  8168.8 2.302e+05      326 12959976 12959976
12961285 35.56361 35.29132 35.99494  -24.95 -148.20 -163.25    8.15    8.25 4.6338e+07 7.7352e+07 9.35915 1.51746 0.52190  100.96  9098.6      326 12962006 12962006
12962130 35.44786 35.38570 35.76513  -33.14 -140.86   26.28    8.01   10.00 4.6338e+07 1.2161e+08 9.35915 1.35505 0.60160  643.68   35532      473       -1       -1
12962578 35.91887 35.35675 35.82634 -170.75   12.92  -93.76    8.43    8.56 4.6338e+07 6.2028e+07 9.35915 1.21373 0.37920  100.96  9098.6      283 12962829 12962829
13062974 35.27399 34.94427 35.58892   11.61  -91.46  -11.32   10.13   12.11 4.6338e+07 1.1858e+08 9.35915 0.71275 0.40570  613.26   34289      315       -1       -1
13074462 34.74083 34.80210 34.61258  -65.37 -114.81   12.24    9.01    9.05 4.6338e+07 5.938e+07 9.35915 0.97147 0.57500  162.54   12914      257       -1       -1
12956349 35.29051 35.20544 35.17061  -17.50 -218.30 -228.27   10.80   20.61 4.6141e+07 9.331e+08 9.34648 1.17139 0.30280   32197 6.311e+05      619 12957394 12959976
12969812 35.48903 36.05993 36.15845   30.71 -199.48    8.75    8.14    8.28 4.6141e+07 6.9789e+07 9.34648 1.15498 0.72110  100.14  9043.9      399       -1       -1
13060922 34.95659 35.79507 34.64510  -34.13  -92.23   10.11    9.28    9.76 4.6141e+07 6.6197e+07 9.34648 1.12366 0.61490  200.25   15055      257       -1       -1
13064037 34.94242 35.37200 34.79275  -42.55  -34.19   86.27    8.52    8.36 4.6141e+07 6.0704e+07 9.34648 0.60542 0.50860  169.57   13322      374       -1       -1
13071170 34.78624 35.38500 34.89661  -41.21 -128.24   19.21    9.58    9.73 4.6141e+07 9.2479e+07 9.34648 0.83368 0.65470   380.5   24139      289       -1       -1
12951855 35.12848 34.96656 34.85331  -27.83  -93.29 -176.70    8.02    8.15 4.5958e+07 6.1465e+07 9.33380 0.73296 0.77420  173.67   13558      439       -1       -1
