# 
# ID	X(Mpc)	Y(Mpc)	Z(Mpc)	Vx(km/s)	Vy(km/s)	Vz(km/s)	Vmax(km/s)	Vpeak(km/s)	Mvir(Msun)	Mpeak(Msun)	Rvir(kpc)	Rmax(kpc)	apeak	Mstar_preferred(Msun)	Mstar_Behroozi2013(Msun)	npart	PID	UpID
# 
 8459898 35.01148 35.22977 35.37111  112.08  -61.86  -66.60   10.74   11.32 1.6901e+08 1.8099e+08 14.40845 1.26985 0.62820  1381.1   62295     1286  8461163  8461163
 8459900 34.94844 35.36101 35.36956   62.36  -58.03  -58.63    8.02    7.80 7.5648e+07 7.7915e+07 11.01972 1.07456 0.89380  258.73   18177      818       -1       -1
 8459911 35.10658 35.40287 35.23786  107.57  -68.35  -41.82    8.37    8.91 5.8817e+07 6.4676e+07 10.13380 1.01010 0.32930  191.51   14569      397  8461163  8461163
 8459917 35.15123 35.35707 35.30393   21.91   15.88  -31.05   16.70   28.01 1.7211e+08 2.8239e+09 14.49437 1.58683 0.33930 2.6987e+05 3.0113e+06     1893  8461163  8461163
 8459945 35.06042 35.34037 34.95783   11.52  172.49 -186.23    9.94   10.87 7.3944e+07 1.1537e+08 10.93662 0.95587 0.35260  581.77   32985      572       -1       -1
 8459954 35.07390 35.17644 35.09320  106.22  172.62 -249.13    8.95    9.40 9.0211e+07 1.0439e+08 11.68592 1.45355 0.70780   480.2   28644      722  8461163  8461163
 8459958 35.08903 35.19697 35.06685  100.52  166.20  -88.08    9.56   10.12 6.8085e+07 1.1423e+08 10.63944 1.20126 0.36590  570.77   32526      579  8461163  8461163
 8459963 35.23446 35.17397 35.18287  100.50   90.47 -258.40    8.24   14.88 1.0592e+07 1.1763e+08 5.72254 0.38318 0.17660  603.92   33904      111  8461163  8461163
 8459980 35.11687 35.22472 35.19875  107.76  197.78 -263.24   10.07   10.54 4.9549e+07 9.5887e+07 9.57042 1.13966 0.26290  407.89   25405      396  8460358  8461163
 8459999 35.06601 35.36001 35.04131   -0.70  214.31 -156.54   20.95   22.47 9.8197e+08 1.3348e+09 25.90000 1.97293 0.37920   64023 1.0461e+06     7087  8461163  8461163
 8460028 35.06028 35.24863 35.18797  172.49  107.89 -109.21    9.14   10.41 3.9718e+07 9.0775e+07 8.89014 1.07131 0.45880  367.16   23513      292  8461163  8461163
 8460037 35.22421 35.14418 35.28608   55.27   38.47 -234.69   22.68   35.47 4.2099e+08 2.2014e+09 19.52958 1.91223 0.20000 1.6731e+05 2.1193e+06     4787  8461163  8461163
 8460041 35.16079 35.23855 35.24663  100.91  112.79 -332.86    9.05    9.19 2.7239e+07 6.3352e+07 7.83944 0.62591 0.48540  184.05   14150      215  8460358  8461163
 8460045 35.04594 35.16421 35.24328  131.62  187.15 -154.92   11.38   11.67 6.7521e+07 1.269e+08 10.60986 0.84205 0.35260  698.58   37736      603  8460358  8461163
 8460052 35.18386 35.13546 35.26607   74.92  109.51 -163.60   10.02   11.44 2.4014e+07 2.8183e+07 7.51831 0.60745 0.92030  38.863  4508.7      308  8461163  8461163
 8460054 35.24239 35.16196 35.28718  121.09  136.74 -240.90   10.85   13.50 3.007e+07 1.078e+08 8.10282 0.47683 0.21310  510.75   29974      175  8461163  8461163
 8460055 35.13803 35.18811 35.22887   23.24  262.20 -272.58    8.13    8.04 1.3428e+07 5.6169e+07 6.19296 0.54170 0.40570  146.08   11939       86  8460358  8461163
 8460059 35.15063 35.22387 35.17913  126.52  227.07 -132.85    9.74   15.94 2.231e+07 1.9577e+08 7.33662 0.61790 0.22640  1605.9   69601      125  8461163  8461163
 8460060 35.17670 35.19890 35.23937   77.46  303.56 -205.99   11.55   14.71 4.0099e+07 2.4169e+08 8.91831 0.76226 0.35260  2406.7   93716      242  8461163  8461163
 8460064 35.16592 35.01449 35.20585   60.81   92.83    3.23   26.79   33.37 1.3225e+09 4.3042e+09 28.60141 2.50280 0.48540 6.0608e+05 5.4547e+06    11591  8461163  8461163
 8460067 35.21300 35.16699 35.26593   50.30  272.21    2.92    8.54   15.31 2.3268e+07 5.1493e+08 7.43803 0.73598 0.37920   10283 2.7265e+05      503  8461163  8461163
 8460075 35.18148 35.30651 35.16570   38.71  153.20 -243.51    9.66   14.53 3.6127e+07 1.9493e+08 8.61408 0.75849 0.26290  1592.7   69178      417  8461163  8461163
 8460079 35.15520 35.30849 35.24354   52.47  116.19 -282.43   15.81   16.75 1.869e+08 3.1831e+08 14.89718 1.27505 0.28950  4083.5 1.3825e+05     1577  8461163  8461163
 8460089 35.20523 35.19796 35.25097 -272.08  200.16 -154.07   13.75   13.64 7.0549e+07 1.3352e+08 10.76620 0.82655 0.65470  770.22   40545     1175  8461163  8461163
 8460093 35.18348 35.16551 35.25424 -203.24  248.33  -49.95   15.73   16.12 1.1083e+08 3.169e+08 12.51690 0.91351 0.31610  4048.9 1.3739e+05     1501  8461163  8461163
 8460097 35.30545 35.33066 35.09576  -47.98   16.26    9.99    9.55   10.99 2.307e+07 8.0563e+07 7.41831 0.59783 0.25000  291.97   19867      356  8461163  8461163
 8460128 35.21917 35.29430 35.23397   48.52  267.60 -127.61   11.53   18.36 4.7282e+07 3.9577e+08 9.42254 0.88075 0.30280  6203.8 1.8803e+05      298  8461163  8461163
 8460137 35.28923 35.21937 35.21027  -64.06   90.43 -331.86   10.81   11.75 5.8817e+07 1.2652e+08 10.13380 0.96084 0.43230  694.56   37577      717  8461163  8461163
 8460141 35.21963 35.23893 35.12194 -208.64  127.48 -156.70    8.50    9.37 2.5915e+07 5.2197e+07 7.70986 0.94546 0.41900  126.89   10764      255  8461163  8461163
 8460142 35.28052 35.20463 35.28166   58.27  116.94 -290.37   12.99   13.88 1.1915e+08 2.3282e+08 12.82254 1.29642 0.45880  2239.9   88895     1229  8461163  8461163
 8460146 35.31215 35.18445 35.26385   18.57  109.57 -305.08    9.57    9.39 6.0141e+07 1.0761e+08 10.20845 1.01324 0.44560  508.96   29896      578  8461163  8461163
 8460151 35.17863 35.20708 35.22273  245.46  313.63 -178.38   18.14   27.19 2.2282e+08 1.462e+09 15.79577 1.56426 0.25000   76248 1.1895e+06     1301  8461163  8461163
 8460166 35.20776 35.38580 35.16572   77.72  268.21 -105.10   10.73   11.95 1.8859e+08 2.5972e+08 14.94225 1.88574 0.61490  2763.1 1.0374e+05     1818  8461163  8461163
 8460176 35.06846 35.51737 35.20738   79.51  134.28 -162.65    9.63    9.43 8.5296e+07 1.1007e+08 11.47042 1.76418 0.62820  531.58   30868      777       -1       -1
 8460198 35.21817 35.10104 34.99210   14.36  130.99 -139.71   20.00   21.95 5.7014e+08 1.1503e+09 21.60704 2.11872 0.52190   48116 8.4796e+05     4505  8461163  8461163
 8460209 35.08411 35.30290 35.09035  111.16  132.00  -45.14    9.74   10.49 5.1817e+07 8.9831e+07 9.71408 0.78020 0.52190  359.86   23169      638  8458858  8461163
 8460210 35.21572 35.26965 35.14200  104.16  107.22  -72.52    9.05   12.36 1.9099e+07 1.0969e+08 6.96479 0.50648 0.20000  528.06   30717      265  8461163  8461163
 8460217 35.15310 35.22549 35.10759  -15.70   82.24   77.76    8.60    9.04 2.0423e+07 6.8085e+07 7.12254 0.79146 0.32930  211.35   15665      292  8461163  8461163
 8460219 35.21083 35.20011 35.00845   90.00  114.61   91.90   10.93   10.96 9.7394e+07 1.0799e+08 11.98873 1.05596 0.44560  512.42   30045      606  8461163  8461163
 8460224 35.11152 35.30993 35.05111   69.68  125.83   45.56   12.24   12.64 1.0383e+08 2.6972e+08 12.24648 1.52472 0.35260    2971 1.0942e+05      872  8461163  8461163
 8460226 35.08444 35.47769 34.88530   68.75  140.75  -99.25    8.72    7.82 3.5366e+07 5.069e+07 8.55352 0.52474 0.47210  119.95   10328      330       -1       -1
 8460227 35.14038 35.46658 34.85849   77.27  116.72  -68.11   10.15   10.46 1.0213e+08 1.4507e+08 12.18028 1.03358 0.57500  903.21   45584      745       -1       -1
 8460228 35.13782 35.52972 34.93751   43.83  102.35  -63.55   10.03    9.86 4.8423e+07 6.7141e+07 9.49718 0.98650 0.66800  205.77   15359      299       -1       -1
 8460229 34.96003 35.37796 35.00168    3.13  172.85    8.64   10.89   10.22 1.0421e+08 1.1707e+08 12.26197 1.29525 0.61490  478.58   28573      626       -1       -1
 8460230 35.09400 35.42159 34.99897   34.61  101.66  -57.71    9.33   14.11 4.1803e+07 3.0225e+08 9.04225 1.41032 0.30280  3697.2 1.2851e+05      460       -1       -1
 8460237 35.23914 35.53114 35.11387   31.50  158.58  -79.29    8.50    9.87 1.7592e+07 4.2366e+07 6.77606 0.31554 0.21310  85.003  8017.2      125       -1       -1
 8460250 35.04561 35.20287 35.25085   24.55   92.43  -12.13   13.65   19.16 6.2408e+07 3.6465e+08 10.33521 0.84200 0.18990    5301 1.675e+05      662  8460352  8461163
 8460257 35.18213 35.06104 35.14230  -91.15  125.04  -26.42   23.44   31.83 8.1042e+08 3.1662e+09 24.29437 3.43332 0.48540 3.3615e+05 3.5384e+06     8141  8461163  8461163
 8460261 35.10269 35.22268 35.20341  130.17  180.23   -2.18    8.46    9.94 1.3239e+07 5.0873e+07 6.16479 0.42044 0.21310  120.79   10381      135  8460358  8461163
 8460267 35.20165 35.25187 35.22228  246.04  167.34  -71.64    9.68   14.45 1.7211e+07 1.0742e+08 6.72817 0.54662 0.16330   507.3   29824      112  8461163  8461163
 8460273 35.21052 35.25330 35.26717  196.91  109.92   45.17    8.52   11.11 1.7014e+07 8.0761e+07 6.70282 0.70663 0.23970  293.35   19936      106  8461163  8461163
 8460277 35.22639 35.24839 35.23955  141.43  228.19   34.92   12.66   16.87 6.6e+07 5.869e+08 10.53099 1.09145 0.52190   13219 3.2796e+05      530  8461163  8461163
 8460284 35.17918 35.05465 35.25504 -190.26  246.87  -39.31   11.71   12.89 9.2479e+07 1.392e+08 11.78310 1.25132 0.50860  834.31   43000      724  8461163  8461163
 8460292 35.06430 35.18358 35.28066 -191.66  216.57 -174.28   13.04   13.74 8.5859e+07 1.6211e+08 11.49577 1.16765 0.31610  1117.9   53324      559  8460358  8461163
 8460295 35.05944 35.16448 35.25975 -216.96  252.96  -60.24   10.45   13.47 7.4521e+07 2.0676e+08 10.96479 1.09412 0.45880  1783.4   75179      571  8460358  8461163
 8460298 35.10315 35.18208 35.31263 -170.46  279.18  -33.44    9.02    9.11 6.1662e+07 9.2099e+07 10.29437 1.71958 0.54850  377.51   23999      546  8460358  8461163
 8460302 35.12510 35.13207 35.30056 -208.27  270.41  -87.15    9.05    8.58 1.8338e+07 3.6127e+07 6.87183 0.30799 0.35260  62.602  6402.1      102  8461163  8461163
 8460314 35.11803 35.20556 35.21799 -237.71  268.62 -174.76   13.13   14.03 2.6394e+08 4.9099e+08 16.71690 3.17892 0.54850  9384.5 2.5493e+05     2184  8460358  8461163
 8460320 35.09458 35.23269 35.24039 -120.74  254.90  -25.21   15.49   17.67 2.0521e+08 3.9437e+08 15.36901 1.25075 0.31610  6161.5 1.8709e+05     1300  8460361  8461163
 8460321 35.11341 35.31725 35.16739  -19.88  209.44 -213.35   10.11   13.13 1.0231e+08 2.6479e+08 12.18732 1.65657 0.48540  2867.6 1.0661e+05     1585  8458848  8461163
 8460331 35.14377 35.30734 35.17845  -20.63  248.03 -201.94   11.66   19.88 1.1915e+08 7.907e+08 12.82254 1.42300 0.40570   23428 4.9955e+05     1513  8458848  8461163
 8460347 35.02706 35.27028 35.28069  -37.08  210.37  -48.39   11.51   11.55 1.3334e+08 1.6225e+08 13.31127 1.32531 0.77420  1119.8   53389     1279  8461163  8461163
 8460352 35.05235 35.21034 35.26223 -144.78  211.06  -12.49   18.26   19.39 5.4944e+08 8.1366e+08 21.34085 2.13174 0.54850   24752 5.2015e+05     3701  8460358  8461163
 8460355 35.11444 35.23369 35.24463  -84.92  279.66 -174.31    9.78   12.08 3.5746e+07 2.5803e+08 8.58310 0.90915 0.39240  2728.7 1.0278e+05      230  8460361  8461163
 8460358 35.09262 35.20310 35.25227 -145.27  273.61 -112.38   51.64   53.72 3.1549e+10 3.7704e+10 82.33521 18.03707 0.86720 3.8524e+07 1.1188e+08   213382  8461163  8461163
 8460360 35.10718 35.21054 35.25987 -214.18  280.13 -179.38   13.26   17.58 3.6211e+08 1.1375e+09 18.57324 3.27590 0.52190   47092 8.3466e+05     2967  8460358  8461163
 8460361 35.10965 35.24528 35.23690 -113.25  298.76  -87.93   27.12   37.59 1.7042e+09 9.5155e+09 31.12394 2.61824 0.47210 2.7775e+06 1.6645e+07    12543  8460358  8461163
 8460372 35.19007 35.27054 35.17324   28.42  100.57   47.39   10.84   19.30 1.8915e+07 2.5915e+08 6.94225 0.35331 0.17660  2751.6 1.0342e+05      119  8461163  8461163
 8460397 35.23083 35.26823 35.28761  158.03  177.29  -55.05   10.27   11.54 1.5324e+07 7.8676e+07 6.47183 0.35502 0.22640  278.98   19213       89  8461163  8461163
 8460411 35.12442 35.30611 35.46185  -30.85  184.76  -36.29   12.35   14.68 5.6958e+08 7.5197e+08 21.60000 4.23178 0.82740   21275 4.6536e+05     5345  8461163  8461163
 8460417 35.14749 35.20262 35.09906   88.58   93.98   71.06    9.47   11.55 3.1014e+07 9.7592e+07 8.18732 0.60712 0.31610  421.92   26044      351  8461163  8461163
 8460429 35.11211 35.22772 35.15231   49.41  341.18  -92.37   11.37   11.37 1.3958e+08 1.7563e+08 13.51690 1.05003 0.84060  1303.8   59710     1298  8458848  8461163
 8460437 35.19714 35.22517 35.16062   64.74  298.86   25.75   10.53   11.69 4.1803e+07 1.2652e+08 9.04225 0.99005 0.54850  694.56   37577      624  8461163  8461163
 8460439 35.21230 35.23251 35.22572   76.87  342.24   90.09    9.29    9.73 1.3428e+07 5.2577e+07 6.19296 0.56518 0.31610  128.67   10875      105  8461163  8461163
 8460440 35.20155 35.26385 35.17655   23.37  350.19  -64.55   11.15   14.65 3.5746e+07 1.8606e+08 8.58310 0.64813 0.27620  1456.4   64773      212  8461163  8461163
 8460444 35.01042 35.13808 35.18287  -57.53  140.62  -56.33    8.07    8.75 1.607e+07 5.069e+07 6.57606 0.58754 0.23970  119.95   10328      276  8461163  8461163
 8460446 34.98414 35.15030 35.15915   91.46  178.02  -92.09    9.92   14.26 3.669e+07 1.5183e+08 8.65915 0.87567 0.21310  985.76   48612      281  8461163  8461163
 8460447 35.05296 35.23365 35.16310   36.01  196.85  -92.62   11.16   13.50 5.2577e+07 1.907e+08 9.76197 0.95436 0.23970    1527   67070      446  8461163  8461163
 8460453 35.00472 35.42889 35.31424    7.25  161.45  -67.38    8.79   10.03 6.9592e+07 1.1896e+08 10.71831 1.37865 0.74770  617.04   34444      701       -1       -1
 8460456 35.16094 35.39451 35.27407  101.61   11.95  -95.81   19.08   24.04 2.2831e+08 1.0649e+09 15.92535 1.35178 0.32930   41496 7.6053e+05     2040  8461163  8461163
 8460458 35.01282 35.44161 35.40924   19.49   81.08  -33.77    8.20    8.96 4.3493e+07 7.0169e+07 9.16338 0.82211 0.35260  223.95   16346      787       -1       -1
 8460462 35.12506 35.44169 35.25862   38.89   89.08  -65.68    8.65   11.65 1.8155e+07 1.1404e+08 6.84789 0.57596 0.32930  569.02   32452      167  8461163  8461163
 8460490 35.07680 35.41286 35.38376    5.31  161.73  -50.56    9.94   11.33 1.2293e+08 2.3873e+08 12.95634 1.26082 0.62820  2350.4   92101     1362  8461163  8461163
 8460494 35.07073 35.42601 35.34662  167.36  112.80  -69.97   10.06    9.78 1.5324e+08 1.5634e+08 13.94225 1.65572 0.96020  1042.7   50662     1010  8461163  8461163
 8460500 35.31606 35.18032 35.01148   33.29   63.20 -211.88   11.07   12.77 1.3201e+08 2.2056e+08 13.26761 1.24809 0.69460    2019   82362     1046  8461163  8461163
 8460509 35.22668 35.08724 35.02608  -14.94   65.66  -59.92   10.77   13.24 5.1254e+07 1.8338e+08 9.67887 1.05168 0.32930  1416.4   63462      950  8461163  8461163
 8460511 35.35073 35.21262 35.13249  -12.26   78.58  -93.74   11.87   14.14 4.1606e+07 1.5352e+08 9.02958 0.57137 0.32930  1006.9   49378      471  8461163  8461163
 8460517 35.29437 35.27551 35.13328   23.10    2.96 -177.11   16.85   31.46 1.3485e+08 2.1761e+09 13.36197 1.01727 0.28950 1.6363e+05 2.0849e+06      792  8461163  8461163
 8460548 35.35035 35.12794 35.11663  -33.16  106.83 -154.60    9.66   10.02 2.6099e+07 7.3563e+07 7.72958 0.62764 0.40570  245.22   17474      418  8461163  8461163
 8460550 35.35075 35.17537 35.09314  -24.36  120.48 -139.87    9.37   12.09 2.4775e+07 8.6803e+07 7.59577 0.46369 0.17660  336.93   22074      601  8461163  8461163
 8460551 35.32697 35.19866 35.07838  -20.10  111.09 -127.45   11.91   11.74 4.2549e+07 1.6592e+08 9.09718 0.63108 0.28950  1168.8   55099     1501  8461163  8461163
 8460565 35.25263 35.45861 35.00817   75.16  126.23 -143.51   10.17   10.48 4.6141e+07 1.1234e+08 9.34648 0.64455 0.44560   552.8   31769      377       -1       -1
 8460567 35.27190 35.46132 35.02668   82.66  128.03 -143.70    8.89    9.83 3.7254e+07 1.0024e+08 8.70282 0.79261 0.47210  444.17   27048      519       -1       -1
 8460584 35.41635 35.16868 35.11856  119.38   55.12  -52.32    8.88    9.73 2.3451e+07 4.0282e+07 7.45915 0.49571 0.22640  77.155  7465.9      170  8461163  8461163
 8460590 35.28945 35.18290 35.11435  151.48   51.12   43.57    8.26    8.37 2.6282e+07 4.5577e+07 7.74789 0.65589 0.57500  97.804  8888.4      195  8458766  8461163
 8460594 35.26330 35.23907 35.10611   81.67   -1.67  139.15    8.56    8.19 3.631e+07 5.0873e+07 8.62817 0.74464 0.28950  120.79   10381      209  8461163  8461163
 8460611 35.24775 35.41261 34.99199  129.24   84.23  -81.87   11.85   12.16 6.4493e+07 9.2479e+07 10.44930 0.72381 0.27620   380.5   24139      395  8461163  8461163
 8460624 35.44361 35.47166 35.05138   82.13  102.01  -93.44   10.59   11.08 7.7915e+07 1.5408e+08 11.12958 1.09459 0.57500    1014   49634     1143       -1       -1
 8460633 35.44680 35.33539 35.15939    5.44    6.03   58.14    8.80    7.78 3.9901e+07 4.7662e+07 8.90423 0.35701 0.66800  106.57  9467.8      351  8461163  8461163
 8460638 35.30432 35.27230 34.89415   20.75  121.88  -41.03    8.18    9.64 2.4958e+07 6.6e+07 7.61549 0.60855 0.41900  199.11   14992      170       -1       -1
 8460649 35.24615 35.17420 35.16986   81.68  258.17 -222.56    8.14    8.17 1.9099e+07 4.1042e+07 6.96479 0.63841 0.43230  79.976  7665.7      188  8458484  8461163
 8460681 35.45662 35.07270 34.96334   31.83  169.85  -65.11   12.41   13.04 2.0211e+08 3.1873e+08 15.29296 1.94447 0.66800  4093.9 1.3851e+05     1855       -1       -1
 8460687 35.49154 35.18458 35.09556  -14.59  194.35  -35.41   10.71   10.73 8.2648e+07 1.2975e+08 11.35070 0.97075 0.64140  728.96   38936      786       -1       -1
 8460689 35.58206 35.18279 35.13483    0.08  189.51  -63.63   16.60   17.00 3.7845e+08 4.7577e+08 18.84789 1.87804 0.62820  8834.2 2.4385e+05     3765       -1       -1
 8460709 35.37069 35.16380 35.20132  -15.69   34.55 -194.05    9.56    9.22 2.5155e+07 5.0113e+07 7.63521 0.51572 0.30280  117.34   10162      365  8461163  8461163
 8460715 35.36585 35.14958 35.27851   50.80   17.41 -184.88   11.57   12.51 6.5254e+07 1.2879e+08 10.49014 0.97153 0.28950  718.66   38531      703  8461163  8461163
 8460723 35.28586 35.15883 35.15601    8.87   11.25  -93.93   10.93   21.04 4.0099e+07 5.0423e+08 8.91831 0.66041 0.20000  9876.3 2.6469e+05      431  8461163  8461163
 8460724 35.26323 35.18907 35.24792   33.75    0.60 -127.61   11.90   14.91 3.631e+07 5.3141e+07 8.62817 0.68345 0.82740  131.34   11040      306  8461163  8461163
 8460730 35.37430 35.21483 35.22763   51.59   -7.04  -85.27   11.13   12.10 3.8394e+07 9.9859e+07 8.79014 0.48568 0.25000  440.94   26903      307  8461163  8461163
 8460734 35.20290 35.35256 35.22496   47.32  154.54 -118.66   15.51   26.55 1.3408e+08 1.2303e+09 13.33662 1.03150 0.28950   54747 9.3238e+05     1360  8461163  8461163
 8460775 35.21683 35.19597 35.04918  -25.36 -115.58  -99.02   14.43   16.17 3.1338e+08 8.9042e+08 17.69859 2.54869 0.53520   29429 5.9074e+05     4530  8461163  8461163
 8460778 35.20654 34.97879 35.22073  -30.32   28.97   31.81   11.93   12.42 1.0799e+08 1.8549e+08 12.40845 1.26292 0.53520  1447.9   64497      819  8461163  8461163
 8460780 35.04227 35.16932 35.19218  -27.70   16.58   52.99    8.45    8.47 3.6873e+07 6.2606e+07 8.67324 0.92219 0.57500  179.91   13915      651  8461163  8461163
 8460783 35.07059 35.13293 35.21090   -0.14    6.03   68.82    8.17    7.99 3.1211e+07 5.031e+07 8.20423 0.65870 0.58830  118.23   10219      786  8461163  8461163
 8460791 35.06124 35.11713 35.25400   28.43   17.40   60.08   10.28   11.04 8.3972e+07 1.7451e+08 11.40986 1.39374 0.41900  1287.8   59170     1429  8456764  8461163
 8460793 35.24293 35.17445 35.04144   25.36  -95.99  -40.60   13.26   14.00 1.5944e+08 2.6268e+08 14.12958 1.34103 0.57500  2823.9 1.0541e+05     1368  8461163  8461163
 8460800 35.15952 35.19156 35.34245  151.78   32.64  -52.54   10.17   10.09 5.2761e+07 1.182e+08 9.77324 0.72338 0.54850  609.49   34134      382  8461163  8461163
 8460801 35.16977 35.23800 35.30899  165.03   -4.71  -18.39   10.84   10.90 7.5085e+07 1.7859e+08 10.99296 1.00425 0.58830  1346.3   61135      713  8461163  8461163
 8460802 35.15910 35.22152 35.29730  203.05   -0.17  -19.43   13.14   13.95 1.5634e+08 3.5634e+08 14.03944 1.53654 0.43230  5071.5 1.6213e+05     1348  8461163  8461163
 8460804 35.17854 35.17744 35.36337  128.79   15.71  -72.09   17.53   19.45 3.7507e+08 8.193e+08 18.79155 1.62838 0.56180   25082 5.2524e+05     5040  8461163  8461163
 8460814 35.09211 35.16055 35.27099   68.17   36.35   88.33    9.45    9.17 4.0845e+07 6.5437e+07 8.97465 0.78333 0.61490  195.85   14812      912  8460358  8461163
